pod	metric	value
otelcol-sbrev0-ctr-nc8pg	otelcol_receiver_refused_spans	0
otelcol-sbrev0-ctr-nc8pg	otelcol_process_uptime	488
otelcol-sbrev0-ctr-nc8pg	otelcol_exporter_sent_spans	7552976
otelcol-sbrev0-ctr-gt8hb	otelcol_processor_batch_batch_size_trigger_send	5
otelcol-sbrev0-ctr-gt8hb	otelcol_process_uptime	491
otelcol-sbrev0-ctr-gt8hb	otelcol_processor_incoming_items	10017760
otelcol-sbrev0-ctr-gt8hb	otelcol_processor_batch_batch_send_size_sum	10017760
otelcol-sbrev0-ctr-gt8hb	otelcol_process_runtime_heap_alloc_bytes	138663696
otelcol-sbrev0-ctr-gt8hb	otelcol_receiver_refused_spans	0
otelcol-sbrev0-ctr-gt8hb	otelcol_process_runtime_total_sys_memory_bytes	177092904
otelcol-sbrev0-ctr-gt8hb	otelcol_exporter_queue_batch_send_size_sum	10017760
otelcol-sbrev0-ctr-gt8hb	otelcol_exporter_sent_spans	9677926
otelcol-sbrev0-ctr-gt8hb	otelcol_receiver_failed_spans	0
otelcol-sbrev0-ctr-gt8hb	otelcol_processor_batch_metadata_cardinality	1
otelcol-sbrev0-ctr-gt8hb	otelcol_process_runtime_total_alloc_bytes	5526336592
otelcol-sbrev0-ctr-gt8hb	otelcol_exporter_queue_size	56
otelcol-sbrev0-ctr-gt8hb	otelcol_processor_batch_timeout_trigger_send	2287
otelcol-sbrev0-ctr-gt8hb	otelcol_receiver_accepted_spans	10017760
otelcol-sbrev0-ctr-gt8hb	otelcol_processor_outgoing_items	10017760
otelcol-sbrev0-ctr-gt8hb	otelcol_exporter_send_failed_spans	0
otelcol-sbrev0-ctr-gt8hb	otelcol_exporter_queue_capacity	1001
otelcol-sbrev0-ctr-gt8hb	otelcol_processor_accepted_spans	10017760
otelcol-sbrev0-ctr-gt8hb	otelcol_process_memory_rss	308789248
otelcol-sbrev0-ctr-gt8hb	otelcol_process_cpu_seconds	78
