service	pod	key	value
usertimeline	usertimeline-service-vrev1-ctr-64494fbc5f-rgpxg	send_other	0
usertimeline	usertimeline-service-vrev1-ctr-64494fbc5f-rgpxg	buffer_depth	0
tracepressure	tracepressure-service-vrev1-ctr-42svj	spans_received	0
tracepressure	tracepressure-service-vrev1-ctr-42svj	spans_flushed	0
tracepressure	tracepressure-service-vrev1-ctr-42svj	spans_sent	0
tracepressure	tracepressure-service-vrev1-ctr-42svj	batches_sent	0
tracepressure	tracepressure-service-vrev1-ctr-42svj	spans_dropped	0
tracepressure	tracepressure-service-vrev1-ctr-42svj	batches_dropped	0
tracepressure	tracepressure-service-vrev1-ctr-42svj	send_deadline	0
tracepressure	tracepressure-service-vrev1-ctr-42svj	send_unavailable	0
tracepressure	tracepressure-service-vrev1-ctr-42svj	send_exhausted	0
tracepressure	tracepressure-service-vrev1-ctr-42svj	send_canceled	0
tracepressure	tracepressure-service-vrev1-ctr-42svj	send_other	0
tracepressure	tracepressure-service-vrev1-ctr-42svj	buffer_depth	0
