pod	metric	value
otelcol-vrev1-ctr-5hnjs	otelcol_process_runtime_total_alloc_bytes	3178011800
otelcol-vrev1-ctr-5hnjs	otelcol_processor_batch_batch_size_trigger_send	2
otelcol-vrev1-ctr-5hnjs	otelcol_processor_accepted_spans	273936
otelcol-vrev1-ctr-5hnjs	otelcol_receiver_accepted_spans	273936
otelcol-vrev1-ctr-5hnjs	otelcol_exporter_send_failed_spans	0
otelcol-vrev1-ctr-5hnjs	otelcol_exporter_queue_size	1
otelcol-vrev1-ctr-5hnjs	otelcol_exporter_queue_capacity	1000
otelcol-vrev1-ctr-5hnjs	otelcol_receiver_refused_spans	579289
otelcol-vrev1-ctr-5hnjs	otelcol_processor_batch_metadata_cardinality	1
otelcol-vrev1-ctr-5hnjs	otelcol_process_uptime	334
otelcol-vrev1-ctr-5hnjs	otelcol_processor_batch_timeout_trigger_send	725
otelcol-vrev1-ctr-5hnjs	otelcol_process_runtime_total_sys_memory_bytes	239126840
otelcol-vrev1-ctr-5hnjs	otelcol_process_runtime_heap_alloc_bytes	146937536
otelcol-vrev1-ctr-5hnjs	otelcol_process_memory_rss	325722112
otelcol-vrev1-ctr-5hnjs	otelcol_exporter_queue_batch_send_size_sum	273936
otelcol-vrev1-ctr-5hnjs	otelcol_receiver_failed_spans	0
