pod	metric	value
otelcol-sbrev1-ctr-t9q9j	otelcol_exporter_queue_capacity	1000
otelcol-sbrev1-ctr-t9q9j	otelcol_receiver_failed_spans	0
otelcol-sbrev1-ctr-t9q9j	otelcol_processor_outgoing_items	168887
otelcol-sbrev1-ctr-t9q9j	otelcol_process_runtime_heap_alloc_bytes	37619776
otelcol-sbrev1-ctr-t9q9j	otelcol_processor_batch_metadata_cardinality	1
otelcol-sbrev1-ctr-t9q9j	otelcol_exporter_sent_spans	168887
otelcol-sbrev1-ctr-t9q9j	otelcol_processor_batch_timeout_trigger_send	2441
otelcol-sbrev1-ctr-t9q9j	otelcol_processor_accepted_spans	168887
otelcol-sbrev1-ctr-t9q9j	otelcol_process_runtime_total_sys_memory_bytes	84764952
otelcol-sbrev1-ctr-t9q9j	otelcol_exporter_send_failed_spans	0
otelcol-sbrev1-ctr-t9q9j	otelcol_exporter_queue_batch_send_size_sum	168887
otelcol-sbrev1-ctr-6shgp	otelcol_receiver_failed_spans	0
otelcol-sbrev1-ctr-6shgp	otelcol_receiver_accepted_spans	900077
otelcol-sbrev1-ctr-6shgp	otelcol_processor_incoming_items	900077
otelcol-sbrev1-ctr-6shgp	otelcol_processor_batch_batch_send_size_sum	900077
otelcol-sbrev1-ctr-6shgp	otelcol_process_runtime_heap_alloc_bytes	44652264
otelcol-sbrev1-ctr-6shgp	otelcol_exporter_send_failed_spans	0
otelcol-sbrev1-ctr-6shgp	otelcol_exporter_queue_capacity	1000
otelcol-sbrev1-ctr-6shgp	otelcol_processor_batch_metadata_cardinality	1
otelcol-sbrev1-ctr-6shgp	otelcol_process_runtime_total_alloc_bytes	2070716904
otelcol-sbrev1-ctr-6shgp	otelcol_process_cpu_seconds	39
otelcol-sbrev1-ctr-6shgp	otelcol_exporter_queue_batch_send_size_sum	900077
otelcol-sbrev1-ctr-6shgp	otelcol_processor_outgoing_items	900077
otelcol-sbrev1-ctr-6shgp	otelcol_processor_batch_timeout_trigger_send	2451
otelcol-sbrev1-ctr-6shgp	otelcol_exporter_sent_spans	900077
otelcol-sbrev1-ctr-6shgp	otelcol_processor_accepted_spans	900077
otelcol-sbrev1-ctr-6shgp	otelcol_process_runtime_total_sys_memory_bytes	105924888
otelcol-sbrev1-ctr-6shgp	otelcol_process_memory_rss	238653440
otelcol-sbrev1-ctr-6shgp	otelcol_process_uptime	762
otelcol-sbrev1-ctr-6shgp	otelcol_exporter_queue_size	0
otelcol-sbrev1-ctr-6shgp	otelcol_receiver_refused_spans	0
