pod	metric	value
otelcol-sbrev0-ctr-fxdtr	otelcol_exporter_sent_spans	36861
otelcol-sbrev0-ctr-fxdtr	otelcol_exporter_send_failed_spans	0
otelcol-sbrev0-ctr-fxdtr	otelcol_processor_accepted_spans	36861
otelcol-sbrev0-ctr-fxdtr	otelcol_process_runtime_heap_alloc_bytes	39824824
otelcol-sbrev0-ctr-fxdtr	otelcol_exporter_queue_size	0
otelcol-sbrev0-ctr-g9rt7	otelcol_process_runtime_total_alloc_bytes	268705352
otelcol-sbrev0-ctr-g9rt7	otelcol_exporter_queue_capacity	1001
otelcol-sbrev0-ctr-g9rt7	otelcol_process_runtime_heap_alloc_bytes	48526376
otelcol-sbrev0-ctr-g9rt7	otelcol_exporter_sent_spans	167961
otelcol-sbrev0-ctr-g9rt7	otelcol_exporter_queue_size	0
otelcol-sbrev0-ctr-g9rt7	otelcol_receiver_refused_spans	0
otelcol-sbrev0-ctr-g9rt7	otelcol_processor_incoming_items	167961
otelcol-sbrev0-ctr-g9rt7	otelcol_process_runtime_total_sys_memory_bytes	83994904
otelcol-sbrev0-ctr-g9rt7	otelcol_receiver_failed_spans	0
otelcol-sbrev0-ctr-g9rt7	otelcol_processor_outgoing_items	167961
otelcol-sbrev0-ctr-g9rt7	otelcol_receiver_accepted_spans	167961
otelcol-sbrev0-ctr-g9rt7	otelcol_exporter_queue_batch_send_size_sum	167961
otelcol-sbrev0-ctr-g9rt7	otelcol_processor_batch_metadata_cardinality	1
otelcol-sbrev0-ctr-g9rt7	otelcol_processor_batch_batch_send_size_sum	167961
otelcol-sbrev0-ctr-g9rt7	otelcol_processor_accepted_spans	167961
otelcol-sbrev0-ctr-g9rt7	otelcol_process_uptime	436
otelcol-sbrev0-ctr-g9rt7	otelcol_process_memory_rss	220110848
otelcol-sbrev0-ctr-g9rt7	otelcol_process_cpu_seconds	10
otelcol-sbrev0-ctr-g9rt7	otelcol_processor_batch_timeout_trigger_send	957
otelcol-sbrev0-ctr-g9rt7	otelcol_exporter_send_failed_spans	0
