pod	metric	value
otelcol-v-esrev0-ctr-g5xff	otelcol_process_runtime_total_alloc_bytes	3321527688
otelcol-v-esrev0-ctr-g5xff	otelcol_processor_incoming_items	4082315
otelcol-v-esrev0-ctr-g5xff	otelcol_process_runtime_heap_alloc_bytes	65813520
otelcol-v-esrev0-ctr-ff2lw	otelcol_receiver_accepted_spans	4081208
otelcol-v-esrev0-ctr-ff2lw	otelcol_processor_batch_batch_send_size_sum	4081208
otelcol-v-esrev0-ctr-ff2lw	otelcol_exporter_queue_capacity	1000
otelcol-v-esrev0-ctr-ff2lw	otelcol_processor_incoming_items	4081208
otelcol-v-esrev0-ctr-ff2lw	otelcol_exporter_sent_spans	4075668
otelcol-v-esrev0-ctr-ff2lw	otelcol_exporter_queue_size	9
otelcol-v-esrev0-ctr-ff2lw	otelcol_process_runtime_heap_alloc_bytes	42205808
otelcol-v-esrev0-ctr-ff2lw	otelcol_processor_batch_metadata_cardinality	1
otelcol-v-esrev0-ctr-ff2lw	otelcol_process_memory_rss	232562688
otelcol-v-esrev0-ctr-ff2lw	otelcol_exporter_send_failed_spans	0
otelcol-v-esrev0-ctr-ff2lw	otelcol_processor_batch_timeout_trigger_send	10629
otelcol-v-esrev0-ctr-ff2lw	otelcol_process_runtime_total_sys_memory_bytes	154917160
otelcol-v-esrev0-ctr-ff2lw	otelcol_exporter_queue_batch_send_size_sum	4081208
otelcol-v-esrev0-ctr-ff2lw	otelcol_process_runtime_total_alloc_bytes	3300981368
otelcol-v-esrev0-ctr-ff2lw	otelcol_processor_outgoing_items	4081208
otelcol-v-esrev0-ctr-ff2lw	otelcol_receiver_refused_spans	0
otelcol-v-esrev0-ctr-ff2lw	otelcol_receiver_failed_spans	0
otelcol-v-esrev0-ctr-ff2lw	otelcol_process_uptime	5616
otelcol-v-esrev0-ctr-ff2lw	otelcol_process_cpu_seconds	122
otelcol-v-esrev0-ctr-ff2lw	otelcol_processor_accepted_spans	4081208
otelcol-v-esrev0-ctr-h8ck2	otelcol_receiver_failed_spans	0
otelcol-v-esrev0-ctr-h8ck2	otelcol_processor_accepted_spans	4160611
otelcol-v-esrev0-ctr-h8ck2	otelcol_process_runtime_total_alloc_bytes	3374283632
otelcol-v-esrev0-ctr-h8ck2	otelcol_exporter_queue_size	19
