    53.052480576,S1,1,38.04,Joules,power/energy-pkg/,1000487956,100.00,,
    54.053667495,S0,1,58.17,Joules,power/energy-pkg/,1001199714,100.00,,
    54.053667495,S1,1,42.25,Joules,power/energy-pkg/,1001201105,100.00,,
    55.054734609,S0,1,56.09,Joules,power/energy-pkg/,1001028726,100.00,,
    55.054734609,S1,1,45.59,Joules,power/energy-pkg/,1001031419,100.00,,
    56.056457090,S0,1,58.17,Joules,power/energy-pkg/,1001702525,100.00,,
    56.056457090,S1,1,43.61,Joules,power/energy-pkg/,1001721791,100.00,,
    57.057706259,S0,1,58.17,Joules,power/energy-pkg/,1001259895,100.00,,
    57.057706259,S1,1,42.07,Joules,power/energy-pkg/,1001251505,100.00,,
    58.058735550,S0,1,56.77,Joules,power/energy-pkg/,1000994046,100.00,,
    58.058735550,S1,1,46.10,Joules,power/energy-pkg/,1000978416,100.00,,
    59.059461089,S0,1,56.80,Joules,power/energy-pkg/,1000726723,100.00,,
    59.059461089,S1,1,45.98,Joules,power/energy-pkg/,1000730108,100.00,,
    60.001454547,S0,1,46.93,Joules,power/energy-pkg/,942012180,100.00,,
    60.001454547,S1,1,32.43,Joules,power/energy-pkg/,942068697,100.00,,
