service	pod	key	value
uniqueid	uniqueid-service-sbrev0-ctr-5d5bdfcf67-bjmpf	batches_dropped	0
uniqueid	uniqueid-service-sbrev0-ctr-5d5bdfcf67-bjmpf	cp_received	859799
uniqueid	uniqueid-service-sbrev0-ctr-5d5bdfcf67-bjmpf	lp_received	0
uniqueid	uniqueid-service-sbrev0-ctr-5d5bdfcf67-bjmpf	cp_sent	859799
uniqueid	uniqueid-service-sbrev0-ctr-5d5bdfcf67-bjmpf	lp_sent	0
uniqueid	uniqueid-service-sbrev0-ctr-5d5bdfcf67-bjmpf	cp_dropped	0
uniqueid	uniqueid-service-sbrev0-ctr-5d5bdfcf67-bjmpf	lp_dropped	0
uniqueid	uniqueid-service-sbrev0-ctr-5d5bdfcf67-bjmpf	send_deadline	0
uniqueid	uniqueid-service-sbrev0-ctr-5d5bdfcf67-bjmpf	send_unavailable	0
uniqueid	uniqueid-service-sbrev0-ctr-5d5bdfcf67-bjmpf	send_exhausted	0
uniqueid	uniqueid-service-sbrev0-ctr-5d5bdfcf67-bjmpf	send_canceled	0
uniqueid	uniqueid-service-sbrev0-ctr-5d5bdfcf67-bjmpf	send_other	0
uniqueid	uniqueid-service-sbrev0-ctr-5d5bdfcf67-bjmpf	hp_buffer_depth	0
uniqueid	uniqueid-service-sbrev0-ctr-5d5bdfcf67-bjmpf	lp_buffer_depth	0
urlshorten	urlshorten-service-sbrev0-ctr-6c4596d5cb-lgfbm	spans_received	859799
urlshorten	urlshorten-service-sbrev0-ctr-6c4596d5cb-lgfbm	spans_flushed	859799
urlshorten	urlshorten-service-sbrev0-ctr-6c4596d5cb-lgfbm	spans_sent	859799
urlshorten	urlshorten-service-sbrev0-ctr-6c4596d5cb-lgfbm	batches_sent	6196
urlshorten	urlshorten-service-sbrev0-ctr-6c4596d5cb-lgfbm	spans_dropped	0
urlshorten	urlshorten-service-sbrev0-ctr-6c4596d5cb-lgfbm	batches_dropped	0
urlshorten	urlshorten-service-sbrev0-ctr-6c4596d5cb-lgfbm	cp_received	859799
urlshorten	urlshorten-service-sbrev0-ctr-6c4596d5cb-lgfbm	lp_received	0
urlshorten	urlshorten-service-sbrev0-ctr-6c4596d5cb-lgfbm	cp_sent	859799
urlshorten	urlshorten-service-sbrev0-ctr-6c4596d5cb-lgfbm	lp_sent	0
urlshorten	urlshorten-service-sbrev0-ctr-6c4596d5cb-lgfbm	cp_dropped	0
urlshorten	urlshorten-service-sbrev0-ctr-6c4596d5cb-lgfbm	lp_dropped	0
urlshorten	urlshorten-service-sbrev0-ctr-6c4596d5cb-lgfbm	send_deadline	0
urlshorten	urlshorten-service-sbrev0-ctr-6c4596d5cb-lgfbm	send_unavailable	0
urlshorten	urlshorten-service-sbrev0-ctr-6c4596d5cb-lgfbm	send_exhausted	0
urlshorten	urlshorten-service-sbrev0-ctr-6c4596d5cb-lgfbm	send_canceled	0
urlshorten	urlshorten-service-sbrev0-ctr-6c4596d5cb-lgfbm	send_other	0
urlshorten	urlshorten-service-sbrev0-ctr-6c4596d5cb-lgfbm	hp_buffer_depth	0
urlshorten	urlshorten-service-sbrev0-ctr-6c4596d5cb-lgfbm	lp_buffer_depth	0
user	user-service-sbrev0-ctr-86c58c57f-2qcp4	spans_received	861723
user	user-service-sbrev0-ctr-86c58c57f-2qcp4	spans_flushed	861723
user	user-service-sbrev0-ctr-86c58c57f-2qcp4	spans_sent	861723
user	user-service-sbrev0-ctr-86c58c57f-2qcp4	batches_sent	6206
user	user-service-sbrev0-ctr-86c58c57f-2qcp4	spans_dropped	0
user	user-service-sbrev0-ctr-86c58c57f-2qcp4	batches_dropped	0
user	user-service-sbrev0-ctr-86c58c57f-2qcp4	cp_received	860761
user	user-service-sbrev0-ctr-86c58c57f-2qcp4	lp_received	962
user	user-service-sbrev0-ctr-86c58c57f-2qcp4	cp_sent	860761
user	user-service-sbrev0-ctr-86c58c57f-2qcp4	lp_sent	962
user	user-service-sbrev0-ctr-86c58c57f-2qcp4	cp_dropped	0
user	user-service-sbrev0-ctr-86c58c57f-2qcp4	lp_dropped	0
user	user-service-sbrev0-ctr-86c58c57f-2qcp4	send_deadline	0
user	user-service-sbrev0-ctr-86c58c57f-2qcp4	send_unavailable	0
user	user-service-sbrev0-ctr-86c58c57f-2qcp4	send_exhausted	0
user	user-service-sbrev0-ctr-86c58c57f-2qcp4	send_canceled	0
user	user-service-sbrev0-ctr-86c58c57f-2qcp4	send_other	0
user	user-service-sbrev0-ctr-86c58c57f-2qcp4	hp_buffer_depth	0
user	user-service-sbrev0-ctr-86c58c57f-2qcp4	lp_buffer_depth	0
userid	userid-service-sbrev0-ctr-7d46c694f9-w7s4m	spans_received	75248
userid	userid-service-sbrev0-ctr-7d46c694f9-w7s4m	spans_flushed	75248
userid	userid-service-sbrev0-ctr-7d46c694f9-w7s4m	spans_sent	75248
userid	userid-service-sbrev0-ctr-7d46c694f9-w7s4m	batches_sent	246
userid	userid-service-sbrev0-ctr-7d46c694f9-w7s4m	spans_dropped	0
userid	userid-service-sbrev0-ctr-7d46c694f9-w7s4m	batches_dropped	0
userid	userid-service-sbrev0-ctr-7d46c694f9-w7s4m	cp_received	75248
userid	userid-service-sbrev0-ctr-7d46c694f9-w7s4m	lp_received	0
userid	userid-service-sbrev0-ctr-7d46c694f9-w7s4m	cp_sent	75248
userid	userid-service-sbrev0-ctr-7d46c694f9-w7s4m	lp_sent	0
userid	userid-service-sbrev0-ctr-7d46c694f9-w7s4m	cp_dropped	0
userid	userid-service-sbrev0-ctr-7d46c694f9-w7s4m	lp_dropped	0
userid	userid-service-sbrev0-ctr-7d46c694f9-w7s4m	send_deadline	0
userid	userid-service-sbrev0-ctr-7d46c694f9-w7s4m	send_unavailable	0
userid	userid-service-sbrev0-ctr-7d46c694f9-w7s4m	send_exhausted	0
userid	userid-service-sbrev0-ctr-7d46c694f9-w7s4m	send_canceled	0
userid	userid-service-sbrev0-ctr-7d46c694f9-w7s4m	send_other	0
userid	userid-service-sbrev0-ctr-7d46c694f9-w7s4m	hp_buffer_depth	0
userid	userid-service-sbrev0-ctr-7d46c694f9-w7s4m	lp_buffer_depth	0
usermention	usermention-service-sbrev0-ctr-6475845d4b-tzmzs	spans_received	859799
usermention	usermention-service-sbrev0-ctr-6475845d4b-tzmzs	spans_flushed	859799
usermention	usermention-service-sbrev0-ctr-6475845d4b-tzmzs	spans_sent	859799
usermention	usermention-service-sbrev0-ctr-6475845d4b-tzmzs	batches_sent	6195
usermention	usermention-service-sbrev0-ctr-6475845d4b-tzmzs	spans_dropped	0
usermention	usermention-service-sbrev0-ctr-6475845d4b-tzmzs	batches_dropped	0
usermention	usermention-service-sbrev0-ctr-6475845d4b-tzmzs	cp_received	859799
usermention	usermention-service-sbrev0-ctr-6475845d4b-tzmzs	lp_received	0
usermention	usermention-service-sbrev0-ctr-6475845d4b-tzmzs	cp_sent	859799
usermention	usermention-service-sbrev0-ctr-6475845d4b-tzmzs	lp_sent	0
usermention	usermention-service-sbrev0-ctr-6475845d4b-tzmzs	cp_dropped	0
usermention	usermention-service-sbrev0-ctr-6475845d4b-tzmzs	lp_dropped	0
usermention	usermention-service-sbrev0-ctr-6475845d4b-tzmzs	send_deadline	0
usermention	usermention-service-sbrev0-ctr-6475845d4b-tzmzs	send_unavailable	0
usermention	usermention-service-sbrev0-ctr-6475845d4b-tzmzs	send_exhausted	0
usermention	usermention-service-sbrev0-ctr-6475845d4b-tzmzs	send_canceled	0
usermention	usermention-service-sbrev0-ctr-6475845d4b-tzmzs	send_other	0
usermention	usermention-service-sbrev0-ctr-6475845d4b-tzmzs	hp_buffer_depth	0
usermention	usermention-service-sbrev0-ctr-6475845d4b-tzmzs	lp_buffer_depth	0
usertimeline	usertimeline-service-sbrev0-ctr-54474ffddd-vqcr9	spans_received	859790
usertimeline	usertimeline-service-sbrev0-ctr-54474ffddd-vqcr9	spans_flushed	859790
usertimeline	usertimeline-service-sbrev0-ctr-54474ffddd-vqcr9	spans_sent	859790
usertimeline	usertimeline-service-sbrev0-ctr-54474ffddd-vqcr9	batches_sent	6195
usertimeline	usertimeline-service-sbrev0-ctr-54474ffddd-vqcr9	spans_dropped	0
usertimeline	usertimeline-service-sbrev0-ctr-54474ffddd-vqcr9	batches_dropped	0
usertimeline	usertimeline-service-sbrev0-ctr-54474ffddd-vqcr9	cp_received	859790
usertimeline	usertimeline-service-sbrev0-ctr-54474ffddd-vqcr9	lp_received	0
usertimeline	usertimeline-service-sbrev0-ctr-54474ffddd-vqcr9	cp_sent	859790
usertimeline	usertimeline-service-sbrev0-ctr-54474ffddd-vqcr9	lp_sent	0
usertimeline	usertimeline-service-sbrev0-ctr-54474ffddd-vqcr9	cp_dropped	0
usertimeline	usertimeline-service-sbrev0-ctr-54474ffddd-vqcr9	lp_dropped	0
usertimeline	usertimeline-service-sbrev0-ctr-54474ffddd-vqcr9	send_deadline	0
usertimeline	usertimeline-service-sbrev0-ctr-54474ffddd-vqcr9	send_unavailable	0
usertimeline	usertimeline-service-sbrev0-ctr-54474ffddd-vqcr9	send_exhausted	0
usertimeline	usertimeline-service-sbrev0-ctr-54474ffddd-vqcr9	send_canceled	0
usertimeline	usertimeline-service-sbrev0-ctr-54474ffddd-vqcr9	send_other	0
usertimeline	usertimeline-service-sbrev0-ctr-54474ffddd-vqcr9	hp_buffer_depth	0
usertimeline	usertimeline-service-sbrev0-ctr-54474ffddd-vqcr9	lp_buffer_depth	0
tracepressure	tracepressure-service-sbrev0-ctr-2vrxz	spans_received	13756907
tracepressure	tracepressure-service-sbrev0-ctr-2vrxz	spans_flushed	13756907
tracepressure	tracepressure-service-sbrev0-ctr-2vrxz	spans_sent	13756907
tracepressure	tracepressure-service-sbrev0-ctr-2vrxz	batches_sent	30009
tracepressure	tracepressure-service-sbrev0-ctr-2vrxz	spans_dropped	0
tracepressure	tracepressure-service-sbrev0-ctr-2vrxz	batches_dropped	0
tracepressure	tracepressure-service-sbrev0-ctr-2vrxz	cp_received	136207
tracepressure	tracepressure-service-sbrev0-ctr-2vrxz	lp_received	13620700
