pod	metric	value
otelcol-vrev1-ctr-l6psk	otelcol_process_uptime	980
otelcol-vrev1-ctr-l6psk	otelcol_exporter_send_failed_spans	3729
otelcol-vrev1-ctr-l6psk	otelcol_exporter_queue_batch_send_size_sum	883508
otelcol-vrev1-ctr-l6psk	otelcol_receiver_failed_spans	0
otelcol-vrev1-ctr-l6psk	otelcol_processor_batch_batch_send_size_sum	883508
otelcol-vrev1-ctr-l6psk	otelcol_process_runtime_total_sys_memory_bytes	174438696
otelcol-vrev1-ctr-l6psk	otelcol_process_runtime_total_alloc_bytes	2086377232
otelcol-vrev1-ctr-l6psk	otelcol_process_cpu_seconds	28
otelcol-vrev1-ctr-l6psk	otelcol_exporter_queue_capacity	1000
otelcol-vrev1-ctr-8zmmk	otelcol_exporter_queue_capacity	1000
otelcol-vrev1-ctr-8zmmk	otelcol_process_memory_rss	210571264
otelcol-vrev1-ctr-8zmmk	otelcol_receiver_refused_spans	0
otelcol-vrev1-ctr-8zmmk	otelcol_processor_outgoing_items	49176
otelcol-vrev1-ctr-8zmmk	otelcol_processor_batch_batch_send_size_sum	49176
otelcol-vrev1-ctr-8zmmk	otelcol_receiver_failed_spans	0
otelcol-vrev1-ctr-8zmmk	otelcol_process_runtime_total_sys_memory_bytes	79366424
otelcol-vrev1-ctr-8zmmk	otelcol_process_runtime_heap_alloc_bytes	49165552
otelcol-vrev1-ctr-8zmmk	otelcol_processor_batch_metadata_cardinality	1
otelcol-vrev1-ctr-8zmmk	otelcol_processor_accepted_spans	49176
otelcol-vrev1-ctr-8zmmk	otelcol_exporter_send_failed_spans	0
otelcol-vrev1-ctr-8zmmk	otelcol_processor_batch_timeout_trigger_send	911
otelcol-vrev1-ctr-8zmmk	otelcol_process_cpu_seconds	10
otelcol-vrev1-ctr-8zmmk	otelcol_process_runtime_total_alloc_bytes	277767920
otelcol-vrev1-ctr-8zmmk	otelcol_exporter_queue_batch_send_size_sum	49176
otelcol-vrev1-ctr-8zmmk	otelcol_processor_incoming_items	49176
otelcol-vrev1-ctr-8zmmk	otelcol_process_uptime	982
otelcol-vrev1-ctr-8zmmk	otelcol_receiver_accepted_spans	49176
otelcol-vrev1-ctr-8zmmk	otelcol_exporter_sent_spans	49176
otelcol-vrev1-ctr-8zmmk	otelcol_exporter_queue_size	0
otelcol-vrev1-ctr-vks9p	otelcol_receiver_refused_spans	0
otelcol-vrev1-ctr-vks9p	otelcol_process_runtime_heap_alloc_bytes	263960120
otelcol-vrev1-ctr-vks9p	otelcol_processor_incoming_items	2340412
otelcol-vrev1-ctr-vks9p	otelcol_process_uptime	981
otelcol-vrev1-ctr-vks9p	otelcol_exporter_queue_size	0
otelcol-vrev1-ctr-vks9p	otelcol_processor_outgoing_items	2340412
otelcol-vrev1-ctr-vks9p	otelcol_exporter_send_failed_spans	2125293
otelcol-vrev1-ctr-vks9p	otelcol_receiver_failed_spans	0
otelcol-vrev1-ctr-vks9p	otelcol_processor_accepted_spans	2340412
otelcol-vrev1-ctr-vks9p	otelcol_process_runtime_total_alloc_bytes	7334176472
otelcol-vrev1-ctr-vks9p	otelcol_exporter_queue_batch_send_size_sum	2340412
otelcol-vrev1-ctr-vks9p	otelcol_receiver_accepted_spans	2340412
otelcol-vrev1-ctr-vks9p	otelcol_processor_batch_metadata_cardinality	1
otelcol-vrev1-ctr-vks9p	otelcol_process_runtime_total_sys_memory_bytes	403560808
otelcol-vrev1-ctr-vks9p	otelcol_processor_batch_timeout_trigger_send	898
otelcol-vrev1-ctr-vks9p	otelcol_process_cpu_seconds	72
otelcol-vrev1-ctr-vks9p	otelcol_exporter_queue_capacity	1000
otelcol-vrev1-ctr-vks9p	otelcol_processor_batch_batch_size_trigger_send	14
otelcol-vrev1-ctr-vks9p	otelcol_processor_batch_batch_send_size_sum	2340412
otelcol-vrev1-ctr-vks9p	otelcol_process_memory_rss	462569472
otelcol-vrev1-ctr-vks9p	otelcol_exporter_sent_spans	215119
otelcol-vrev1-ctr-2mf69	otelcol_receiver_accepted_spans	142426
otelcol-vrev1-ctr-2mf69	otelcol_exporter_send_failed_spans	0
otelcol-vrev1-ctr-2mf69	otelcol_process_runtime_total_alloc_bytes	538584616
otelcol-vrev1-ctr-2mf69	otelcol_receiver_refused_spans	0
otelcol-vrev1-ctr-2mf69	otelcol_processor_accepted_spans	142426
otelcol-vrev1-ctr-2mf69	otelcol_exporter_queue_capacity	1000
otelcol-vrev1-ctr-2mf69	otelcol_processor_batch_metadata_cardinality	1
otelcol-vrev1-ctr-2mf69	otelcol_process_uptime	977
otelcol-vrev1-ctr-2mf69	otelcol_exporter_queue_size	0
otelcol-vrev1-ctr-2mf69	otelcol_receiver_failed_spans	0
otelcol-vrev1-ctr-2mf69	otelcol_process_runtime_total_sys_memory_bytes	135805224
otelcol-vrev1-ctr-2mf69	otelcol_process_memory_rss	220233728
otelcol-vrev1-ctr-2mf69	otelcol_process_runtime_heap_alloc_bytes	46783688
otelcol-vrev1-ctr-2mf69	otelcol_process_cpu_seconds	13
otelcol-vrev1-ctr-2mf69	otelcol_processor_batch_timeout_trigger_send	921
otelcol-vrev1-ctr-2mf69	otelcol_processor_incoming_items	142426
otelcol-vrev1-ctr-2mf69	otelcol_processor_outgoing_items	142426
otelcol-vrev1-ctr-2mf69	otelcol_processor_batch_batch_send_size_sum	142426
otelcol-vrev1-ctr-2mf69	otelcol_exporter_sent_spans	142426
otelcol-vrev1-ctr-2mf69	otelcol_exporter_queue_batch_send_size_sum	142426
