service	pod	key	value
usermention	usermention-service-sb-esrev0-ctr-788b768d44-mbrvd	send_deadline	0
usermention	usermention-service-sb-esrev0-ctr-788b768d44-mbrvd	send_unavailable	0
usermention	usermention-service-sb-esrev0-ctr-788b768d44-mbrvd	send_exhausted	0
usermention	usermention-service-sb-esrev0-ctr-788b768d44-mbrvd	send_canceled	0
usermention	usermention-service-sb-esrev0-ctr-788b768d44-mbrvd	send_other	0
usermention	usermention-service-sb-esrev0-ctr-788b768d44-mbrvd	hp_buffer_depth	0
usermention	usermention-service-sb-esrev0-ctr-788b768d44-mbrvd	lp_buffer_depth	0
usertimeline	usertimeline-service-sb-esrev0-ctr-74dd5ddbd6-8t9dk	spans_received	125687
usertimeline	usertimeline-service-sb-esrev0-ctr-74dd5ddbd6-8t9dk	spans_flushed	125687
usertimeline	usertimeline-service-sb-esrev0-ctr-74dd5ddbd6-8t9dk	spans_sent	125687
usertimeline	usertimeline-service-sb-esrev0-ctr-74dd5ddbd6-8t9dk	batches_sent	1192
usertimeline	usertimeline-service-sb-esrev0-ctr-74dd5ddbd6-8t9dk	spans_dropped	0
usertimeline	usertimeline-service-sb-esrev0-ctr-74dd5ddbd6-8t9dk	batches_dropped	0
usertimeline	usertimeline-service-sb-esrev0-ctr-74dd5ddbd6-8t9dk	cp_received	125687
usertimeline	usertimeline-service-sb-esrev0-ctr-74dd5ddbd6-8t9dk	lp_received	0
usertimeline	usertimeline-service-sb-esrev0-ctr-74dd5ddbd6-8t9dk	cp_sent	125687
usertimeline	usertimeline-service-sb-esrev0-ctr-74dd5ddbd6-8t9dk	lp_sent	0
usertimeline	usertimeline-service-sb-esrev0-ctr-74dd5ddbd6-8t9dk	cp_dropped	0
usertimeline	usertimeline-service-sb-esrev0-ctr-74dd5ddbd6-8t9dk	lp_dropped	0
