pod	metric	value
otelcol-v-esrev0-ctr-h8ck2	otelcol_exporter_send_failed_spans	0
otelcol-v-esrev0-ctr-h8ck2	otelcol_processor_outgoing_items	606851
otelcol-v-esrev0-ctr-h8ck2	otelcol_process_runtime_heap_alloc_bytes	33332288
otelcol-v-esrev0-ctr-pld9t	otelcol_processor_outgoing_items	1773593
otelcol-v-esrev0-ctr-pld9t	otelcol_process_cpu_seconds	39
otelcol-v-esrev0-ctr-pld9t	otelcol_receiver_refused_spans	0
otelcol-v-esrev0-ctr-pld9t	otelcol_process_uptime	759
otelcol-v-esrev0-ctr-pld9t	otelcol_processor_accepted_spans	1773593
otelcol-v-esrev0-ctr-pld9t	otelcol_process_runtime_total_alloc_bytes	1342945288
otelcol-v-esrev0-ctr-pld9t	otelcol_receiver_failed_spans	0
otelcol-v-esrev0-ctr-pld9t	otelcol_receiver_accepted_spans	1773593
otelcol-v-esrev0-ctr-pld9t	otelcol_exporter_sent_spans	1773593
otelcol-v-esrev0-ctr-pld9t	otelcol_exporter_send_failed_spans	0
otelcol-v-esrev0-ctr-pld9t	otelcol_processor_incoming_items	1773593
otelcol-v-esrev0-ctr-pld9t	otelcol_processor_batch_metadata_cardinality	1
otelcol-v-esrev0-ctr-pld9t	otelcol_process_memory_rss	225267712
otelcol-v-esrev0-ctr-pld9t	otelcol_exporter_queue_size	0
otelcol-v-esrev0-ctr-pld9t	otelcol_processor_batch_timeout_trigger_send	2861
otelcol-v-esrev0-ctr-pld9t	otelcol_exporter_queue_capacity	1000
otelcol-v-esrev0-ctr-pld9t	otelcol_process_runtime_total_sys_memory_bytes	105105688
otelcol-v-esrev0-ctr-pld9t	otelcol_processor_batch_batch_send_size_sum	1773593
otelcol-v-esrev0-ctr-pld9t	otelcol_exporter_queue_batch_send_size_sum	1773593
otelcol-v-esrev0-ctr-pld9t	otelcol_process_runtime_heap_alloc_bytes	46562416
