service	pod	key	value
usermention	usermention-service-sb-esrev0-ctr-788b768d44-lzvrn	spans_received	701896
usermention	usermention-service-sb-esrev0-ctr-788b768d44-lzvrn	spans_flushed	701896
usermention	usermention-service-sb-esrev0-ctr-788b768d44-lzvrn	spans_sent	701896
usermention	usermention-service-sb-esrev0-ctr-788b768d44-lzvrn	batches_sent	8394
usermention	usermention-service-sb-esrev0-ctr-788b768d44-lzvrn	spans_dropped	0
usermention	usermention-service-sb-esrev0-ctr-788b768d44-lzvrn	batches_dropped	0
usermention	usermention-service-sb-esrev0-ctr-788b768d44-lzvrn	cp_received	701896
usermention	usermention-service-sb-esrev0-ctr-788b768d44-lzvrn	lp_received	0
usermention	usermention-service-sb-esrev0-ctr-788b768d44-lzvrn	cp_sent	701896
usermention	usermention-service-sb-esrev0-ctr-788b768d44-lzvrn	lp_sent	0
usermention	usermention-service-sb-esrev0-ctr-788b768d44-lzvrn	cp_dropped	0
usermention	usermention-service-sb-esrev0-ctr-788b768d44-lzvrn	lp_dropped	0
usermention	usermention-service-sb-esrev0-ctr-788b768d44-lzvrn	send_deadline	0
usermention	usermention-service-sb-esrev0-ctr-788b768d44-lzvrn	send_unavailable	0
usermention	usermention-service-sb-esrev0-ctr-788b768d44-lzvrn	send_exhausted	0
usermention	usermention-service-sb-esrev0-ctr-788b768d44-lzvrn	send_canceled	0
usermention	usermention-service-sb-esrev0-ctr-788b768d44-lzvrn	send_other	0
usermention	usermention-service-sb-esrev0-ctr-788b768d44-lzvrn	hp_buffer_depth	0
usermention	usermention-service-sb-esrev0-ctr-788b768d44-lzvrn	lp_buffer_depth	0
usertimeline	usertimeline-service-sb-esrev0-ctr-74dd5ddbd6-4zll5	spans_received	701887
usertimeline	usertimeline-service-sb-esrev0-ctr-74dd5ddbd6-4zll5	spans_flushed	701887
usertimeline	usertimeline-service-sb-esrev0-ctr-74dd5ddbd6-4zll5	spans_sent	701887
usertimeline	usertimeline-service-sb-esrev0-ctr-74dd5ddbd6-4zll5	batches_sent	8393
usertimeline	usertimeline-service-sb-esrev0-ctr-74dd5ddbd6-4zll5	spans_dropped	0
usertimeline	usertimeline-service-sb-esrev0-ctr-74dd5ddbd6-4zll5	batches_dropped	0
usertimeline	usertimeline-service-sb-esrev0-ctr-74dd5ddbd6-4zll5	cp_received	701887
usertimeline	usertimeline-service-sb-esrev0-ctr-74dd5ddbd6-4zll5	lp_received	0
usertimeline	usertimeline-service-sb-esrev0-ctr-74dd5ddbd6-4zll5	cp_sent	701887
usertimeline	usertimeline-service-sb-esrev0-ctr-74dd5ddbd6-4zll5	lp_sent	0
usertimeline	usertimeline-service-sb-esrev0-ctr-74dd5ddbd6-4zll5	cp_dropped	0
usertimeline	usertimeline-service-sb-esrev0-ctr-74dd5ddbd6-4zll5	lp_dropped	0
usertimeline	usertimeline-service-sb-esrev0-ctr-74dd5ddbd6-4zll5	send_deadline	0
usertimeline	usertimeline-service-sb-esrev0-ctr-74dd5ddbd6-4zll5	send_unavailable	0
usertimeline	usertimeline-service-sb-esrev0-ctr-74dd5ddbd6-4zll5	send_exhausted	0
usertimeline	usertimeline-service-sb-esrev0-ctr-74dd5ddbd6-4zll5	send_canceled	0
usertimeline	usertimeline-service-sb-esrev0-ctr-74dd5ddbd6-4zll5	send_other	0
usertimeline	usertimeline-service-sb-esrev0-ctr-74dd5ddbd6-4zll5	hp_buffer_depth	0
usertimeline	usertimeline-service-sb-esrev0-ctr-74dd5ddbd6-4zll5	lp_buffer_depth	0
tracepressure	tracepressure-service-sb-esrev0-ctr-4jdkz	spans_received	0
tracepressure	tracepressure-service-sb-esrev0-ctr-4jdkz	spans_flushed	0
tracepressure	tracepressure-service-sb-esrev0-ctr-4jdkz	spans_sent	0
tracepressure	tracepressure-service-sb-esrev0-ctr-4jdkz	batches_sent	0
tracepressure	tracepressure-service-sb-esrev0-ctr-4jdkz	spans_dropped	0
tracepressure	tracepressure-service-sb-esrev0-ctr-4jdkz	batches_dropped	0
tracepressure	tracepressure-service-sb-esrev0-ctr-4jdkz	cp_received	0
tracepressure	tracepressure-service-sb-esrev0-ctr-4jdkz	lp_received	0
tracepressure	tracepressure-service-sb-esrev0-ctr-4jdkz	cp_sent	0
tracepressure	tracepressure-service-sb-esrev0-ctr-4jdkz	lp_sent	0
tracepressure	tracepressure-service-sb-esrev0-ctr-4jdkz	cp_dropped	0
tracepressure	tracepressure-service-sb-esrev0-ctr-4jdkz	lp_dropped	0
tracepressure	tracepressure-service-sb-esrev0-ctr-4jdkz	send_deadline	0
tracepressure	tracepressure-service-sb-esrev0-ctr-4jdkz	send_unavailable	0
tracepressure	tracepressure-service-sb-esrev0-ctr-4jdkz	send_exhausted	0
