pod	metric	value
otelcol-sbrev0-ctr-nbcs7	otelcol_processor_accepted_spans	288392
otelcol-sbrev0-ctr-nbcs7	otelcol_exporter_send_failed_spans	0
otelcol-sbrev0-ctr-nbcs7	otelcol_processor_batch_timeout_trigger_send	798
otelcol-sbrev0-ctr-nbcs7	otelcol_process_uptime	2558
otelcol-sbrev0-ctr-nbcs7	otelcol_process_runtime_heap_alloc_bytes	30311048
otelcol-sbrev0-ctr-nbcs7	otelcol_receiver_refused_spans	0
otelcol-sbrev0-ctr-nbcs7	otelcol_receiver_failed_spans	0
otelcol-sbrev0-ctr-nbcs7	otelcol_process_memory_rss	225353728
otelcol-sbrev0-ctr-nbcs7	otelcol_exporter_queue_batch_send_size_sum	288392
otelcol-sbrev0-ctr-nbcs7	otelcol_processor_incoming_items	288392
otelcol-sbrev0-ctr-nbcs7	otelcol_processor_batch_batch_send_size_sum	288392
otelcol-sbrev0-ctr-nbcs7	otelcol_process_runtime_total_sys_memory_bytes	92793112
otelcol-sbrev0-ctr-nbcs7	otelcol_process_cpu_seconds	13
otelcol-sbrev0-ctr-nbcs7	otelcol_exporter_sent_spans	288392
otelcol-sbrev0-ctr-nbcs7	otelcol_receiver_accepted_spans	288392
otelcol-sbrev0-ctr-nbcs7	otelcol_process_runtime_total_alloc_bytes	311703872
otelcol-sbrev0-ctr-nbcs7	otelcol_exporter_queue_capacity	1001
otelcol-sbrev0-ctr-fphmt	otelcol_processor_batch_batch_send_size_sum	159597
otelcol-sbrev0-ctr-fphmt	otelcol_exporter_sent_spans	159597
otelcol-sbrev0-ctr-fphmt	otelcol_processor_outgoing_items	159597
otelcol-sbrev0-ctr-fphmt	otelcol_process_memory_rss	232251392
otelcol-sbrev0-ctr-fphmt	otelcol_processor_accepted_spans	159597
otelcol-sbrev0-ctr-fphmt	otelcol_process_runtime_total_sys_memory_bytes	93358360
otelcol-sbrev0-ctr-fphmt	otelcol_receiver_refused_spans	0
otelcol-sbrev0-ctr-fphmt	otelcol_processor_batch_metadata_cardinality	1
otelcol-sbrev0-ctr-fphmt	otelcol_exporter_queue_size	0
otelcol-sbrev0-ctr-fphmt	otelcol_receiver_accepted_spans	159597
otelcol-sbrev0-ctr-fphmt	otelcol_processor_batch_timeout_trigger_send	798
otelcol-sbrev0-ctr-fphmt	otelcol_process_uptime	2572
otelcol-sbrev0-ctr-fphmt	otelcol_exporter_queue_capacity	1001
otelcol-sbrev0-ctr-fphmt	otelcol_exporter_queue_batch_send_size_sum	159597
otelcol-sbrev0-ctr-fphmt	otelcol_exporter_send_failed_spans	0
otelcol-sbrev0-ctr-fphmt	otelcol_process_runtime_total_alloc_bytes	255454616
otelcol-sbrev0-ctr-fphmt	otelcol_process_runtime_heap_alloc_bytes	45351376
otelcol-sbrev0-ctr-fphmt	otelcol_receiver_failed_spans	0
otelcol-sbrev0-ctr-fphmt	otelcol_processor_incoming_items	159597
otelcol-sbrev0-ctr-fphmt	otelcol_process_cpu_seconds	10
otelcol-sbrev0-ctr-dpqmj	otelcol_process_uptime	2575
otelcol-sbrev0-ctr-dpqmj	otelcol_exporter_send_failed_spans	0
