service	pod	key	value
urlshorten	urlshorten-service-sbrev0-ctr-6c4596d5cb-8pbbm	lp_received	0
urlshorten	urlshorten-service-sbrev0-ctr-6c4596d5cb-8pbbm	cp_sent	486692
urlshorten	urlshorten-service-sbrev0-ctr-6c4596d5cb-8pbbm	lp_sent	0
urlshorten	urlshorten-service-sbrev0-ctr-6c4596d5cb-8pbbm	cp_dropped	734002
urlshorten	urlshorten-service-sbrev0-ctr-6c4596d5cb-8pbbm	lp_dropped	0
urlshorten	urlshorten-service-sbrev0-ctr-6c4596d5cb-8pbbm	send_deadline	3
urlshorten	urlshorten-service-sbrev0-ctr-6c4596d5cb-8pbbm	send_unavailable	2473
urlshorten	urlshorten-service-sbrev0-ctr-6c4596d5cb-8pbbm	send_exhausted	0
urlshorten	urlshorten-service-sbrev0-ctr-6c4596d5cb-8pbbm	send_canceled	0
urlshorten	urlshorten-service-sbrev0-ctr-6c4596d5cb-8pbbm	send_other	0
urlshorten	urlshorten-service-sbrev0-ctr-6c4596d5cb-8pbbm	hp_buffer_depth	0
urlshorten	urlshorten-service-sbrev0-ctr-6c4596d5cb-8pbbm	lp_buffer_depth	0
user	user-service-sbrev0-ctr-86c58c57f-rwxwm	spans_received	1222618
user	user-service-sbrev0-ctr-86c58c57f-rwxwm	spans_flushed	1222618
user	user-service-sbrev0-ctr-86c58c57f-rwxwm	spans_sent	481296
user	user-service-sbrev0-ctr-86c58c57f-rwxwm	batches_sent	5113
user	user-service-sbrev0-ctr-86c58c57f-rwxwm	spans_dropped	741322
user	user-service-sbrev0-ctr-86c58c57f-rwxwm	batches_dropped	2499
user	user-service-sbrev0-ctr-86c58c57f-rwxwm	cp_received	1221656
user	user-service-sbrev0-ctr-86c58c57f-rwxwm	lp_received	962
user	user-service-sbrev0-ctr-86c58c57f-rwxwm	cp_sent	480334
user	user-service-sbrev0-ctr-86c58c57f-rwxwm	lp_sent	962
user	user-service-sbrev0-ctr-86c58c57f-rwxwm	cp_dropped	741322
user	user-service-sbrev0-ctr-86c58c57f-rwxwm	lp_dropped	0
user	user-service-sbrev0-ctr-86c58c57f-rwxwm	send_deadline	4
user	user-service-sbrev0-ctr-86c58c57f-rwxwm	send_unavailable	2495
user	user-service-sbrev0-ctr-86c58c57f-rwxwm	send_exhausted	0
user	user-service-sbrev0-ctr-86c58c57f-rwxwm	send_canceled	0
user	user-service-sbrev0-ctr-86c58c57f-rwxwm	send_other	0
user	user-service-sbrev0-ctr-86c58c57f-rwxwm	hp_buffer_depth	0
user	user-service-sbrev0-ctr-86c58c57f-rwxwm	lp_buffer_depth	0
userid	userid-service-sbrev0-ctr-7d46c694f9-5bqb6	spans_received	75248
userid	userid-service-sbrev0-ctr-7d46c694f9-5bqb6	spans_flushed	75248
userid	userid-service-sbrev0-ctr-7d46c694f9-5bqb6	spans_sent	75248
userid	userid-service-sbrev0-ctr-7d46c694f9-5bqb6	batches_sent	239
userid	userid-service-sbrev0-ctr-7d46c694f9-5bqb6	spans_dropped	0
userid	userid-service-sbrev0-ctr-7d46c694f9-5bqb6	batches_dropped	0
userid	userid-service-sbrev0-ctr-7d46c694f9-5bqb6	cp_received	75248
userid	userid-service-sbrev0-ctr-7d46c694f9-5bqb6	lp_received	0
userid	userid-service-sbrev0-ctr-7d46c694f9-5bqb6	cp_sent	75248
userid	userid-service-sbrev0-ctr-7d46c694f9-5bqb6	lp_sent	0
userid	userid-service-sbrev0-ctr-7d46c694f9-5bqb6	cp_dropped	0
userid	userid-service-sbrev0-ctr-7d46c694f9-5bqb6	lp_dropped	0
