pod	metric	value
otelcol-vrev1-ctr-c2s6t	otelcol_processor_batch_timeout_trigger_send	2456
otelcol-vrev1-ctr-c2s6t	otelcol_process_memory_rss	236531712
otelcol-vrev1-ctr-c2s6t	otelcol_exporter_sent_spans	899954
otelcol-vrev1-ctr-c2s6t	otelcol_exporter_queue_batch_send_size_sum	899954
otelcol-vrev1-ctr-p7lqn	otelcol_processor_incoming_items	907087
otelcol-vrev1-ctr-p7lqn	otelcol_exporter_queue_capacity	1000
otelcol-vrev1-ctr-p7lqn	otelcol_exporter_sent_spans	907087
otelcol-vrev1-ctr-p7lqn	otelcol_processor_batch_metadata_cardinality	1
otelcol-vrev1-ctr-p7lqn	otelcol_processor_batch_timeout_trigger_send	2451
otelcol-vrev1-ctr-p7lqn	otelcol_process_runtime_total_sys_memory_bytes	106375448
otelcol-vrev1-ctr-p7lqn	otelcol_process_runtime_heap_alloc_bytes	62622392
otelcol-vrev1-ctr-p7lqn	otelcol_processor_outgoing_items	907087
otelcol-vrev1-ctr-p7lqn	otelcol_processor_batch_batch_send_size_sum	907087
otelcol-vrev1-ctr-p7lqn	otelcol_exporter_queue_size	0
otelcol-vrev1-ctr-p7lqn	otelcol_processor_accepted_spans	907087
otelcol-vrev1-ctr-p7lqn	otelcol_process_memory_rss	234147840
otelcol-vrev1-ctr-p7lqn	otelcol_process_cpu_seconds	40
otelcol-vrev1-ctr-p7lqn	otelcol_receiver_failed_spans	0
otelcol-vrev1-ctr-p7lqn	otelcol_process_runtime_total_alloc_bytes	1982245192
otelcol-vrev1-ctr-p7lqn	otelcol_exporter_queue_batch_send_size_sum	907087
otelcol-vrev1-ctr-p7lqn	otelcol_receiver_accepted_spans	907087
otelcol-vrev1-ctr-p7lqn	otelcol_receiver_refused_spans	0
otelcol-vrev1-ctr-p7lqn	otelcol_process_uptime	2023
otelcol-vrev1-ctr-p7lqn	otelcol_exporter_send_failed_spans	0
otelcol-vrev1-ctr-jqkph	otelcol_processor_outgoing_items	899140
otelcol-vrev1-ctr-jqkph	otelcol_process_runtime_total_sys_memory_bytes	117991704
otelcol-vrev1-ctr-jqkph	otelcol_exporter_send_failed_spans	0
otelcol-vrev1-ctr-jqkph	otelcol_exporter_queue_batch_send_size_sum	899140
otelcol-vrev1-ctr-jqkph	otelcol_process_cpu_seconds	42
otelcol-vrev1-ctr-jqkph	otelcol_receiver_failed_spans	0
otelcol-vrev1-ctr-jqkph	otelcol_exporter_sent_spans	899140
otelcol-vrev1-ctr-jqkph	otelcol_processor_batch_metadata_cardinality	1
otelcol-vrev1-ctr-jqkph	otelcol_process_uptime	2023
otelcol-vrev1-ctr-jqkph	otelcol_processor_batch_timeout_trigger_send	2455
otelcol-vrev1-ctr-jqkph	otelcol_process_runtime_heap_alloc_bytes	68427368
otelcol-vrev1-ctr-jqkph	otelcol_process_memory_rss	239034368
otelcol-vrev1-ctr-jqkph	otelcol_processor_batch_batch_send_size_sum	899140
otelcol-vrev1-ctr-jqkph	otelcol_processor_accepted_spans	899140
otelcol-vrev1-ctr-jqkph	otelcol_exporter_queue_size	0
otelcol-vrev1-ctr-jqkph	otelcol_receiver_refused_spans	0
otelcol-vrev1-ctr-jqkph	otelcol_receiver_accepted_spans	899140
otelcol-vrev1-ctr-jqkph	otelcol_process_runtime_total_alloc_bytes	2059489256
otelcol-vrev1-ctr-jqkph	otelcol_processor_incoming_items	899140
otelcol-vrev1-ctr-jqkph	otelcol_exporter_queue_capacity	1000
