service	pod	key	value
urlshorten	urlshorten-service-sbrev0-ctr-6c4596d5cb-nfpcs	send_deadline	0
urlshorten	urlshorten-service-sbrev0-ctr-6c4596d5cb-nfpcs	send_unavailable	0
urlshorten	urlshorten-service-sbrev0-ctr-6c4596d5cb-nfpcs	send_exhausted	0
urlshorten	urlshorten-service-sbrev0-ctr-6c4596d5cb-nfpcs	send_canceled	0
urlshorten	urlshorten-service-sbrev0-ctr-6c4596d5cb-nfpcs	send_other	0
urlshorten	urlshorten-service-sbrev0-ctr-6c4596d5cb-nfpcs	hp_buffer_depth	0
urlshorten	urlshorten-service-sbrev0-ctr-6c4596d5cb-nfpcs	lp_buffer_depth	0
user	user-service-sbrev0-ctr-86c58c57f-5gwcx	spans_received	131924
user	user-service-sbrev0-ctr-86c58c57f-5gwcx	spans_flushed	131924
user	user-service-sbrev0-ctr-86c58c57f-5gwcx	spans_sent	131924
user	user-service-sbrev0-ctr-86c58c57f-5gwcx	batches_sent	1605
user	user-service-sbrev0-ctr-86c58c57f-5gwcx	spans_dropped	0
user	user-service-sbrev0-ctr-86c58c57f-5gwcx	batches_dropped	0
user	user-service-sbrev0-ctr-86c58c57f-5gwcx	cp_received	130962
user	user-service-sbrev0-ctr-86c58c57f-5gwcx	lp_received	962
user	user-service-sbrev0-ctr-86c58c57f-5gwcx	cp_sent	130962
user	user-service-sbrev0-ctr-86c58c57f-5gwcx	lp_sent	962
user	user-service-sbrev0-ctr-86c58c57f-5gwcx	cp_dropped	0
user	user-service-sbrev0-ctr-86c58c57f-5gwcx	lp_dropped	0
user	user-service-sbrev0-ctr-86c58c57f-5gwcx	send_deadline	0
user	user-service-sbrev0-ctr-86c58c57f-5gwcx	send_unavailable	0
user	user-service-sbrev0-ctr-86c58c57f-5gwcx	send_exhausted	0
user	user-service-sbrev0-ctr-86c58c57f-5gwcx	send_canceled	0
user	user-service-sbrev0-ctr-86c58c57f-5gwcx	send_other	0
user	user-service-sbrev0-ctr-86c58c57f-5gwcx	hp_buffer_depth	0
user	user-service-sbrev0-ctr-86c58c57f-5gwcx	lp_buffer_depth	0
userid	userid-service-sbrev0-ctr-7d46c694f9-pn6n7	spans_received	75248
userid	userid-service-sbrev0-ctr-7d46c694f9-pn6n7	spans_flushed	75248
userid	userid-service-sbrev0-ctr-7d46c694f9-pn6n7	spans_sent	75248
userid	userid-service-sbrev0-ctr-7d46c694f9-pn6n7	batches_sent	251
userid	userid-service-sbrev0-ctr-7d46c694f9-pn6n7	spans_dropped	0
userid	userid-service-sbrev0-ctr-7d46c694f9-pn6n7	batches_dropped	0
userid	userid-service-sbrev0-ctr-7d46c694f9-pn6n7	cp_received	75248
userid	userid-service-sbrev0-ctr-7d46c694f9-pn6n7	lp_received	0
userid	userid-service-sbrev0-ctr-7d46c694f9-pn6n7	cp_sent	75248
userid	userid-service-sbrev0-ctr-7d46c694f9-pn6n7	lp_sent	0
userid	userid-service-sbrev0-ctr-7d46c694f9-pn6n7	cp_dropped	0
userid	userid-service-sbrev0-ctr-7d46c694f9-pn6n7	lp_dropped	0
userid	userid-service-sbrev0-ctr-7d46c694f9-pn6n7	send_deadline	0
userid	userid-service-sbrev0-ctr-7d46c694f9-pn6n7	send_unavailable	0
