pod	metric	value
otelcol-v-esrev0-ctr-g5xff	otelcol_receiver_failed_spans	0
otelcol-v-esrev0-ctr-g5xff	otelcol_process_memory_rss	221794304
otelcol-v-esrev0-ctr-g5xff	otelcol_exporter_queue_capacity	1000
otelcol-v-esrev0-ctr-g5xff	otelcol_process_runtime_total_sys_memory_bytes	85002520
otelcol-v-esrev0-ctr-g5xff	otelcol_exporter_queue_size	49
otelcol-v-esrev0-ctr-g5xff	otelcol_processor_batch_metadata_cardinality	1
otelcol-v-esrev0-ctr-g5xff	otelcol_exporter_queue_batch_send_size_sum	1774983
otelcol-v-esrev0-ctr-g5xff	otelcol_processor_batch_timeout_trigger_send	6447
otelcol-v-esrev0-ctr-g5xff	otelcol_process_uptime	1635
otelcol-v-esrev0-ctr-g5xff	otelcol_process_runtime_total_alloc_bytes	1576947848
otelcol-v-esrev0-ctr-g5xff	otelcol_processor_incoming_items	1774983
otelcol-v-esrev0-ctr-g5xff	otelcol_process_runtime_heap_alloc_bytes	49972768
otelcol-v-esrev0-ctr-ff2lw	otelcol_receiver_accepted_spans	1773884
otelcol-v-esrev0-ctr-ff2lw	otelcol_processor_batch_batch_send_size_sum	1773884
otelcol-v-esrev0-ctr-ff2lw	otelcol_exporter_queue_capacity	1000
otelcol-v-esrev0-ctr-ff2lw	otelcol_processor_incoming_items	1773884
otelcol-v-esrev0-ctr-ff2lw	otelcol_exporter_sent_spans	1757290
otelcol-v-esrev0-ctr-ff2lw	otelcol_exporter_queue_size	34
otelcol-v-esrev0-ctr-ff2lw	otelcol_process_runtime_heap_alloc_bytes	55612616
otelcol-v-esrev0-ctr-ff2lw	otelcol_processor_batch_metadata_cardinality	1
otelcol-v-esrev0-ctr-ff2lw	otelcol_process_memory_rss	226115584
otelcol-v-esrev0-ctr-ff2lw	otelcol_exporter_send_failed_spans	0
otelcol-v-esrev0-ctr-ff2lw	otelcol_processor_batch_timeout_trigger_send	6444
otelcol-v-esrev0-ctr-ff2lw	otelcol_process_runtime_total_sys_memory_bytes	90016024
otelcol-v-esrev0-ctr-ff2lw	otelcol_exporter_queue_batch_send_size_sum	1773884
otelcol-v-esrev0-ctr-ff2lw	otelcol_process_runtime_total_alloc_bytes	1594548720
otelcol-v-esrev0-ctr-ff2lw	otelcol_processor_outgoing_items	1773884
otelcol-v-esrev0-ctr-ff2lw	otelcol_receiver_refused_spans	0
otelcol-v-esrev0-ctr-ff2lw	otelcol_receiver_failed_spans	0
otelcol-v-esrev0-ctr-ff2lw	otelcol_process_uptime	1635
otelcol-v-esrev0-ctr-ff2lw	otelcol_process_cpu_seconds	58
otelcol-v-esrev0-ctr-ff2lw	otelcol_processor_accepted_spans	1773884
otelcol-v-esrev0-ctr-h8ck2	otelcol_receiver_failed_spans	0
otelcol-v-esrev0-ctr-h8ck2	otelcol_processor_accepted_spans	1852087
otelcol-v-esrev0-ctr-h8ck2	otelcol_process_runtime_total_alloc_bytes	1630790424
otelcol-v-esrev0-ctr-h8ck2	otelcol_exporter_queue_size	29
otelcol-v-esrev0-ctr-h8ck2	otelcol_processor_batch_batch_send_size_sum	1852087
otelcol-v-esrev0-ctr-h8ck2	otelcol_receiver_refused_spans	0
otelcol-v-esrev0-ctr-h8ck2	otelcol_processor_batch_metadata_cardinality	1
otelcol-v-esrev0-ctr-h8ck2	otelcol_processor_batch_timeout_trigger_send	6449
otelcol-v-esrev0-ctr-h8ck2	otelcol_exporter_queue_batch_send_size_sum	1852087
otelcol-v-esrev0-ctr-h8ck2	otelcol_process_runtime_total_sys_memory_bytes	106924312
otelcol-v-esrev0-ctr-h8ck2	otelcol_receiver_accepted_spans	1852087
otelcol-v-esrev0-ctr-h8ck2	otelcol_process_uptime	1637
otelcol-v-esrev0-ctr-h8ck2	otelcol_process_cpu_seconds	58
otelcol-v-esrev0-ctr-h8ck2	otelcol_processor_incoming_items	1852087
otelcol-v-esrev0-ctr-h8ck2	otelcol_exporter_sent_spans	1838428
otelcol-v-esrev0-ctr-h8ck2	otelcol_exporter_queue_capacity	1000
otelcol-v-esrev0-ctr-h8ck2	otelcol_process_memory_rss	225439744
otelcol-v-esrev0-ctr-h8ck2	otelcol_exporter_send_failed_spans	0
otelcol-v-esrev0-ctr-h8ck2	otelcol_processor_outgoing_items	1852087
otelcol-v-esrev0-ctr-h8ck2	otelcol_process_runtime_heap_alloc_bytes	39954072
otelcol-v-esrev0-ctr-pld9t	otelcol_processor_outgoing_items	6107913
otelcol-v-esrev0-ctr-pld9t	otelcol_process_cpu_seconds	103
otelcol-v-esrev0-ctr-pld9t	otelcol_receiver_refused_spans	0
otelcol-v-esrev0-ctr-pld9t	otelcol_process_uptime	1634
otelcol-v-esrev0-ctr-pld9t	otelcol_processor_accepted_spans	6107913
otelcol-v-esrev0-ctr-pld9t	otelcol_process_runtime_total_alloc_bytes	3775912056
otelcol-v-esrev0-ctr-pld9t	otelcol_receiver_failed_spans	0
otelcol-v-esrev0-ctr-pld9t	otelcol_receiver_accepted_spans	6107913
otelcol-v-esrev0-ctr-pld9t	otelcol_exporter_sent_spans	6084186
otelcol-v-esrev0-ctr-pld9t	otelcol_exporter_send_failed_spans	0
otelcol-v-esrev0-ctr-pld9t	otelcol_processor_incoming_items	6107913
otelcol-v-esrev0-ctr-pld9t	otelcol_processor_batch_metadata_cardinality	1
otelcol-v-esrev0-ctr-pld9t	otelcol_process_memory_rss	246493184
otelcol-v-esrev0-ctr-pld9t	otelcol_exporter_queue_size	15
otelcol-v-esrev0-ctr-pld9t	otelcol_processor_batch_timeout_trigger_send	6450
otelcol-v-esrev0-ctr-pld9t	otelcol_exporter_queue_capacity	1000
otelcol-v-esrev0-ctr-pld9t	otelcol_process_runtime_total_sys_memory_bytes	148953384
otelcol-v-esrev0-ctr-pld9t	otelcol_processor_batch_batch_send_size_sum	6107913
otelcol-v-esrev0-ctr-pld9t	otelcol_exporter_queue_batch_send_size_sum	6107913
otelcol-v-esrev0-ctr-pld9t	otelcol_process_runtime_heap_alloc_bytes	42849320
