service	pod	key	value
user	user-service-sb-esrev0-ctr-69997bb5f5-szr9m	send_other	0
user	user-service-sb-esrev0-ctr-69997bb5f5-szr9m	hp_buffer_depth	0
user	user-service-sb-esrev0-ctr-69997bb5f5-szr9m	lp_buffer_depth	0
userid	userid-service-sb-esrev0-ctr-8497658b75-8h2xn	spans_received	75248
userid	userid-service-sb-esrev0-ctr-8497658b75-8h2xn	spans_flushed	75248
userid	userid-service-sb-esrev0-ctr-8497658b75-8h2xn	spans_sent	75248
userid	userid-service-sb-esrev0-ctr-8497658b75-8h2xn	batches_sent	240
userid	userid-service-sb-esrev0-ctr-8497658b75-8h2xn	spans_dropped	0
userid	userid-service-sb-esrev0-ctr-8497658b75-8h2xn	batches_dropped	0
userid	userid-service-sb-esrev0-ctr-8497658b75-8h2xn	cp_received	75248
userid	userid-service-sb-esrev0-ctr-8497658b75-8h2xn	lp_received	0
userid	userid-service-sb-esrev0-ctr-8497658b75-8h2xn	cp_sent	75248
userid	userid-service-sb-esrev0-ctr-8497658b75-8h2xn	lp_sent	0
userid	userid-service-sb-esrev0-ctr-8497658b75-8h2xn	cp_dropped	0
userid	userid-service-sb-esrev0-ctr-8497658b75-8h2xn	lp_dropped	0
userid	userid-service-sb-esrev0-ctr-8497658b75-8h2xn	send_deadline	0
userid	userid-service-sb-esrev0-ctr-8497658b75-8h2xn	send_unavailable	0
userid	userid-service-sb-esrev0-ctr-8497658b75-8h2xn	send_exhausted	0
userid	userid-service-sb-esrev0-ctr-8497658b75-8h2xn	send_canceled	0
userid	userid-service-sb-esrev0-ctr-8497658b75-8h2xn	send_other	0
userid	userid-service-sb-esrev0-ctr-8497658b75-8h2xn	hp_buffer_depth	0
userid	userid-service-sb-esrev0-ctr-8497658b75-8h2xn	lp_buffer_depth	0
usermention	usermention-service-sb-esrev0-ctr-788b768d44-wg9nj	spans_received	3669443
usermention	usermention-service-sb-esrev0-ctr-788b768d44-wg9nj	spans_flushed	3669443
usermention	usermention-service-sb-esrev0-ctr-788b768d44-wg9nj	spans_sent	3611833
usermention	usermention-service-sb-esrev0-ctr-788b768d44-wg9nj	batches_sent	24902
usermention	usermention-service-sb-esrev0-ctr-788b768d44-wg9nj	spans_dropped	57610
usermention	usermention-service-sb-esrev0-ctr-788b768d44-wg9nj	batches_dropped	255
usermention	usermention-service-sb-esrev0-ctr-788b768d44-wg9nj	cp_received	3669443
usermention	usermention-service-sb-esrev0-ctr-788b768d44-wg9nj	lp_received	0
usermention	usermention-service-sb-esrev0-ctr-788b768d44-wg9nj	cp_sent	3611833
usermention	usermention-service-sb-esrev0-ctr-788b768d44-wg9nj	lp_sent	0
usermention	usermention-service-sb-esrev0-ctr-788b768d44-wg9nj	cp_dropped	57610
usermention	usermention-service-sb-esrev0-ctr-788b768d44-wg9nj	lp_dropped	0
usermention	usermention-service-sb-esrev0-ctr-788b768d44-wg9nj	send_deadline	255
usermention	usermention-service-sb-esrev0-ctr-788b768d44-wg9nj	send_unavailable	0
usermention	usermention-service-sb-esrev0-ctr-788b768d44-wg9nj	send_exhausted	0
usermention	usermention-service-sb-esrev0-ctr-788b768d44-wg9nj	send_canceled	0
usermention	usermention-service-sb-esrev0-ctr-788b768d44-wg9nj	send_other	0
usermention	usermention-service-sb-esrev0-ctr-788b768d44-wg9nj	hp_buffer_depth	0
usermention	usermention-service-sb-esrev0-ctr-788b768d44-wg9nj	lp_buffer_depth	0
usertimeline	usertimeline-service-sb-esrev0-ctr-74dd5ddbd6-kfknj	spans_received	3669434
usertimeline	usertimeline-service-sb-esrev0-ctr-74dd5ddbd6-kfknj	spans_flushed	3669434
usertimeline	usertimeline-service-sb-esrev0-ctr-74dd5ddbd6-kfknj	spans_sent	3626643
usertimeline	usertimeline-service-sb-esrev0-ctr-74dd5ddbd6-kfknj	batches_sent	24969
usertimeline	usertimeline-service-sb-esrev0-ctr-74dd5ddbd6-kfknj	spans_dropped	42791
usertimeline	usertimeline-service-sb-esrev0-ctr-74dd5ddbd6-kfknj	batches_dropped	194
usertimeline	usertimeline-service-sb-esrev0-ctr-74dd5ddbd6-kfknj	cp_received	3669434
usertimeline	usertimeline-service-sb-esrev0-ctr-74dd5ddbd6-kfknj	lp_received	0
usertimeline	usertimeline-service-sb-esrev0-ctr-74dd5ddbd6-kfknj	cp_sent	3626643
usertimeline	usertimeline-service-sb-esrev0-ctr-74dd5ddbd6-kfknj	lp_sent	0
usertimeline	usertimeline-service-sb-esrev0-ctr-74dd5ddbd6-kfknj	cp_dropped	42791
usertimeline	usertimeline-service-sb-esrev0-ctr-74dd5ddbd6-kfknj	lp_dropped	0
usertimeline	usertimeline-service-sb-esrev0-ctr-74dd5ddbd6-kfknj	send_deadline	194
usertimeline	usertimeline-service-sb-esrev0-ctr-74dd5ddbd6-kfknj	send_unavailable	0
usertimeline	usertimeline-service-sb-esrev0-ctr-74dd5ddbd6-kfknj	send_exhausted	0
usertimeline	usertimeline-service-sb-esrev0-ctr-74dd5ddbd6-kfknj	send_canceled	0
usertimeline	usertimeline-service-sb-esrev0-ctr-74dd5ddbd6-kfknj	send_other	0
usertimeline	usertimeline-service-sb-esrev0-ctr-74dd5ddbd6-kfknj	hp_buffer_depth	0
usertimeline	usertimeline-service-sb-esrev0-ctr-74dd5ddbd6-kfknj	lp_buffer_depth	0
tracepressure	tracepressure-service-sb-esrev0-ctr-5k4vf	spans_received	0
tracepressure	tracepressure-service-sb-esrev0-ctr-5k4vf	spans_flushed	0
tracepressure	tracepressure-service-sb-esrev0-ctr-5k4vf	spans_sent	0
tracepressure	tracepressure-service-sb-esrev0-ctr-5k4vf	batches_sent	0
tracepressure	tracepressure-service-sb-esrev0-ctr-5k4vf	spans_dropped	0
tracepressure	tracepressure-service-sb-esrev0-ctr-5k4vf	batches_dropped	0
tracepressure	tracepressure-service-sb-esrev0-ctr-5k4vf	cp_received	0
