service	pod	key	value
urlshorten	urlshorten-service-sbrev1-ctr-845d7cd7dd-nxhhg	lp_dropped	0
urlshorten	urlshorten-service-sbrev1-ctr-845d7cd7dd-nxhhg	send_deadline	0
urlshorten	urlshorten-service-sbrev1-ctr-845d7cd7dd-nxhhg	send_unavailable	0
urlshorten	urlshorten-service-sbrev1-ctr-845d7cd7dd-nxhhg	send_exhausted	0
urlshorten	urlshorten-service-sbrev1-ctr-845d7cd7dd-nxhhg	send_canceled	0
urlshorten	urlshorten-service-sbrev1-ctr-845d7cd7dd-nxhhg	send_other	0
urlshorten	urlshorten-service-sbrev1-ctr-845d7cd7dd-nxhhg	hp_buffer_depth	0
urlshorten	urlshorten-service-sbrev1-ctr-845d7cd7dd-nxhhg	lp_buffer_depth	0
user	user-service-sbrev1-ctr-665c7d676f-bdfjk	spans_received	731825
user	user-service-sbrev1-ctr-665c7d676f-bdfjk	spans_flushed	731825
user	user-service-sbrev1-ctr-665c7d676f-bdfjk	spans_sent	731825
user	user-service-sbrev1-ctr-665c7d676f-bdfjk	batches_sent	4604
user	user-service-sbrev1-ctr-665c7d676f-bdfjk	spans_dropped	0
user	user-service-sbrev1-ctr-665c7d676f-bdfjk	batches_dropped	0
user	user-service-sbrev1-ctr-665c7d676f-bdfjk	cp_received	731825
user	user-service-sbrev1-ctr-665c7d676f-bdfjk	lp_received	0
user	user-service-sbrev1-ctr-665c7d676f-bdfjk	cp_sent	731825
user	user-service-sbrev1-ctr-665c7d676f-bdfjk	lp_sent	0
user	user-service-sbrev1-ctr-665c7d676f-bdfjk	cp_dropped	0
user	user-service-sbrev1-ctr-665c7d676f-bdfjk	lp_dropped	0
user	user-service-sbrev1-ctr-665c7d676f-bdfjk	send_deadline	0
user	user-service-sbrev1-ctr-665c7d676f-bdfjk	send_unavailable	0
user	user-service-sbrev1-ctr-665c7d676f-bdfjk	send_exhausted	0
user	user-service-sbrev1-ctr-665c7d676f-bdfjk	send_canceled	0
user	user-service-sbrev1-ctr-665c7d676f-bdfjk	send_other	0
user	user-service-sbrev1-ctr-665c7d676f-bdfjk	hp_buffer_depth	0
user	user-service-sbrev1-ctr-665c7d676f-bdfjk	lp_buffer_depth	0
userid	userid-service-sbrev1-ctr-794487c7fc-nlxwh	spans_received	75248
userid	userid-service-sbrev1-ctr-794487c7fc-nlxwh	spans_flushed	75248
userid	userid-service-sbrev1-ctr-794487c7fc-nlxwh	spans_sent	75248
userid	userid-service-sbrev1-ctr-794487c7fc-nlxwh	batches_sent	240
userid	userid-service-sbrev1-ctr-794487c7fc-nlxwh	spans_dropped	0
userid	userid-service-sbrev1-ctr-794487c7fc-nlxwh	batches_dropped	0
userid	userid-service-sbrev1-ctr-794487c7fc-nlxwh	cp_received	75248
userid	userid-service-sbrev1-ctr-794487c7fc-nlxwh	lp_received	0
userid	userid-service-sbrev1-ctr-794487c7fc-nlxwh	cp_sent	75248
userid	userid-service-sbrev1-ctr-794487c7fc-nlxwh	lp_sent	0
userid	userid-service-sbrev1-ctr-794487c7fc-nlxwh	cp_dropped	0
userid	userid-service-sbrev1-ctr-794487c7fc-nlxwh	lp_dropped	0
userid	userid-service-sbrev1-ctr-794487c7fc-nlxwh	send_deadline	0
userid	userid-service-sbrev1-ctr-794487c7fc-nlxwh	send_unavailable	0
userid	userid-service-sbrev1-ctr-794487c7fc-nlxwh	send_exhausted	0
userid	userid-service-sbrev1-ctr-794487c7fc-nlxwh	send_canceled	0
userid	userid-service-sbrev1-ctr-794487c7fc-nlxwh	send_other	0
userid	userid-service-sbrev1-ctr-794487c7fc-nlxwh	hp_buffer_depth	0
userid	userid-service-sbrev1-ctr-794487c7fc-nlxwh	lp_buffer_depth	0
usermention	usermention-service-sbrev1-ctr-b7d57b686-vwsfx	spans_received	729901
usermention	usermention-service-sbrev1-ctr-b7d57b686-vwsfx	spans_flushed	729901
usermention	usermention-service-sbrev1-ctr-b7d57b686-vwsfx	spans_sent	729901
usermention	usermention-service-sbrev1-ctr-b7d57b686-vwsfx	batches_sent	4595
