pod	metric	value
otelcol-sbrev1-ctr-jtfh8	otelcol_receiver_accepted_spans	350436
otelcol-sbrev1-ctr-jtfh8	otelcol_process_runtime_total_alloc_bytes	3559278184
otelcol-sbrev1-ctr-jtfh8	otelcol_processor_batch_batch_send_size_sum	350436
otelcol-sbrev1-ctr-jtfh8	otelcol_exporter_queue_size	4
otelcol-sbrev1-ctr-jtfh8	otelcol_exporter_queue_capacity	1000
otelcol-sbrev1-ctr-jtfh8	otelcol_processor_incoming_items	941196
otelcol-sbrev1-ctr-jtfh8	otelcol_process_uptime	354
otelcol-sbrev1-ctr-jtfh8	otelcol_receiver_refused_spans	590760
otelcol-sbrev1-ctr-jtfh8	otelcol_process_runtime_total_sys_memory_bytes	294574408
otelcol-sbrev1-ctr-jf56r	otelcol_process_runtime_total_sys_memory_bytes	164870440
otelcol-sbrev1-ctr-jf56r	otelcol_process_cpu_seconds	23
otelcol-sbrev1-ctr-jf56r	otelcol_receiver_refused_spans	0
otelcol-sbrev1-ctr-jf56r	otelcol_process_runtime_total_alloc_bytes	1786834728
otelcol-sbrev1-ctr-jf56r	otelcol_processor_incoming_items	633759
otelcol-sbrev1-ctr-jf56r	otelcol_exporter_sent_spans	633759
otelcol-sbrev1-ctr-jf56r	otelcol_processor_batch_metadata_cardinality	1
otelcol-sbrev1-ctr-jf56r	otelcol_processor_batch_batch_send_size_sum	633759
otelcol-sbrev1-ctr-jf56r	otelcol_process_runtime_heap_alloc_bytes	103399680
otelcol-sbrev1-ctr-jf56r	otelcol_process_memory_rss	276000768
otelcol-sbrev1-ctr-jf56r	otelcol_receiver_failed_spans	0
otelcol-sbrev1-ctr-jf56r	otelcol_processor_outgoing_items	633759
otelcol-sbrev1-ctr-jf56r	otelcol_processor_batch_timeout_trigger_send	974
otelcol-sbrev1-ctr-jf56r	otelcol_process_uptime	347
otelcol-sbrev1-ctr-jf56r	otelcol_receiver_accepted_spans	633759
otelcol-sbrev1-ctr-jf56r	otelcol_processor_accepted_spans	633759
otelcol-sbrev1-ctr-jf56r	otelcol_exporter_send_failed_spans	0
otelcol-sbrev1-ctr-jf56r	otelcol_exporter_queue_size	0
otelcol-sbrev1-ctr-jf56r	otelcol_exporter_queue_batch_send_size_sum	633759
otelcol-sbrev1-ctr-jf56r	otelcol_exporter_queue_capacity	1000
otelcol-sbrev1-ctr-x8zfj	otelcol_receiver_accepted_spans	296683
otelcol-sbrev1-ctr-x8zfj	otelcol_processor_batch_timeout_trigger_send	964
otelcol-sbrev1-ctr-x8zfj	otelcol_exporter_queue_size	0
otelcol-sbrev1-ctr-x8zfj	otelcol_receiver_refused_spans	0
otelcol-sbrev1-ctr-x8zfj	otelcol_exporter_queue_capacity	1000
otelcol-sbrev1-ctr-x8zfj	otelcol_process_memory_rss	265916416
otelcol-sbrev1-ctr-x8zfj	otelcol_processor_outgoing_items	296683
otelcol-sbrev1-ctr-x8zfj	otelcol_process_runtime_total_sys_memory_bytes	143497512
otelcol-sbrev1-ctr-x8zfj	otelcol_exporter_send_failed_spans	0
otelcol-sbrev1-ctr-x8zfj	otelcol_processor_accepted_spans	296683
otelcol-sbrev1-ctr-x8zfj	otelcol_process_cpu_seconds	15
otelcol-sbrev1-ctr-x8zfj	otelcol_process_runtime_heap_alloc_bytes	69320488
otelcol-sbrev1-ctr-x8zfj	otelcol_exporter_sent_spans	296683
otelcol-sbrev1-ctr-x8zfj	otelcol_receiver_failed_spans	0
otelcol-sbrev1-ctr-x8zfj	otelcol_processor_batch_batch_send_size_sum	296683
otelcol-sbrev1-ctr-x8zfj	otelcol_exporter_queue_batch_send_size_sum	296683
otelcol-sbrev1-ctr-x8zfj	otelcol_processor_incoming_items	296683
otelcol-sbrev1-ctr-x8zfj	otelcol_processor_batch_metadata_cardinality	1
otelcol-sbrev1-ctr-x8zfj	otelcol_process_uptime	350
otelcol-sbrev1-ctr-x8zfj	otelcol_process_runtime_total_alloc_bytes	836360928
otelcol-sbrev1-ctr-csmcf	otelcol_exporter_queue_batch_send_size_sum	167951
otelcol-sbrev1-ctr-csmcf	otelcol_processor_batch_batch_send_size_sum	167951
otelcol-sbrev1-ctr-csmcf	otelcol_process_runtime_heap_alloc_bytes	63838128
otelcol-sbrev1-ctr-csmcf	otelcol_processor_incoming_items	167951
otelcol-sbrev1-ctr-csmcf	otelcol_exporter_send_failed_spans	0
otelcol-sbrev1-ctr-csmcf	otelcol_exporter_queue_size	0
otelcol-sbrev1-ctr-csmcf	otelcol_receiver_accepted_spans	167951
otelcol-sbrev1-ctr-csmcf	otelcol_processor_batch_metadata_cardinality	1
otelcol-sbrev1-ctr-csmcf	otelcol_process_uptime	337
otelcol-sbrev1-ctr-csmcf	otelcol_receiver_refused_spans	0
otelcol-sbrev1-ctr-csmcf	otelcol_processor_outgoing_items	167951
otelcol-sbrev1-ctr-csmcf	otelcol_processor_batch_timeout_trigger_send	961
otelcol-sbrev1-ctr-csmcf	otelcol_exporter_queue_capacity	1000
otelcol-sbrev1-ctr-csmcf	otelcol_process_memory_rss	236068864
otelcol-sbrev1-ctr-csmcf	otelcol_processor_accepted_spans	167951
otelcol-sbrev1-ctr-csmcf	otelcol_receiver_failed_spans	0
otelcol-sbrev1-ctr-csmcf	otelcol_process_runtime_total_sys_memory_bytes	97773848
otelcol-sbrev1-ctr-csmcf	otelcol_process_cpu_seconds	11
otelcol-sbrev1-ctr-csmcf	otelcol_process_runtime_total_alloc_bytes	458197240
otelcol-sbrev1-ctr-csmcf	otelcol_exporter_sent_spans	167951
