service	pod	key	value
user	user-service-v-esrev0-ctr-c74cb9f8-vcl4g	spans_sent	130154
user	user-service-v-esrev0-ctr-c74cb9f8-vcl4g	batches_sent	1199
user	user-service-v-esrev0-ctr-c74cb9f8-vcl4g	spans_dropped	7391
user	user-service-v-esrev0-ctr-c74cb9f8-vcl4g	batches_dropped	37
user	user-service-v-esrev0-ctr-c74cb9f8-vcl4g	send_deadline	0
user	user-service-v-esrev0-ctr-c74cb9f8-vcl4g	send_unavailable	37
user	user-service-v-esrev0-ctr-c74cb9f8-vcl4g	send_exhausted	0
user	user-service-v-esrev0-ctr-c74cb9f8-vcl4g	send_canceled	0
user	user-service-v-esrev0-ctr-c74cb9f8-vcl4g	send_other	0
user	user-service-v-esrev0-ctr-c74cb9f8-vcl4g	buffer_depth	0
userid	userid-service-v-esrev0-ctr-9694969d-6tlvn	spans_received	75248
userid	userid-service-v-esrev0-ctr-9694969d-6tlvn	spans_flushed	75248
userid	userid-service-v-esrev0-ctr-9694969d-6tlvn	spans_sent	75248
userid	userid-service-v-esrev0-ctr-9694969d-6tlvn	batches_sent	235
userid	userid-service-v-esrev0-ctr-9694969d-6tlvn	spans_dropped	0
userid	userid-service-v-esrev0-ctr-9694969d-6tlvn	batches_dropped	0
userid	userid-service-v-esrev0-ctr-9694969d-6tlvn	send_deadline	0
userid	userid-service-v-esrev0-ctr-9694969d-6tlvn	send_unavailable	0
userid	userid-service-v-esrev0-ctr-9694969d-6tlvn	send_exhausted	0
userid	userid-service-v-esrev0-ctr-9694969d-6tlvn	send_canceled	0
userid	userid-service-v-esrev0-ctr-9694969d-6tlvn	send_other	0
userid	userid-service-v-esrev0-ctr-9694969d-6tlvn	buffer_depth	0
usermention	usermention-service-v-esrev0-ctr-54fdcf965f-bk6t5	spans_received	125999
usermention	usermention-service-v-esrev0-ctr-54fdcf965f-bk6t5	spans_flushed	125999
usermention	usermention-service-v-esrev0-ctr-54fdcf965f-bk6t5	spans_sent	99008
usermention	usermention-service-v-esrev0-ctr-54fdcf965f-bk6t5	batches_sent	1059
