pod	metric	value
otelcol-v-esrev0-ctr-pmpcb	otelcol_receiver_refused_spans	2421397
otelcol-v-esrev0-ctr-pmpcb	otelcol_processor_accepted_spans	600734
otelcol-v-esrev0-ctr-pmpcb	otelcol_process_memory_rss	326561792
otelcol-v-esrev0-ctr-pmpcb	otelcol_process_runtime_heap_alloc_bytes	144226168
otelcol-v-esrev0-ctr-pmpcb	otelcol_process_runtime_total_alloc_bytes	9670029200
otelcol-v-esrev0-ctr-pmpcb	otelcol_exporter_queue_batch_send_size_sum	600734
otelcol-v-esrev0-ctr-pmpcb	otelcol_processor_incoming_items	3022131
otelcol-v-esrev0-ctr-pmpcb	otelcol_processor_batch_batch_send_size_sum	600734
otelcol-v-esrev0-ctr-pmpcb	otelcol_process_cpu_seconds	219
otelcol-v-esrev0-ctr-pmpcb	otelcol_processor_refused_spans	2421397
otelcol-v-esrev0-ctr-pmpcb	otelcol_processor_outgoing_items	600734
