service	pod	key	value
uniqueid	uniqueid-service-sb-esrev0-ctr-668dd5d579-tjq67	cp_dropped	6000
uniqueid	uniqueid-service-sb-esrev0-ctr-668dd5d579-tjq67	lp_dropped	0
uniqueid	uniqueid-service-sb-esrev0-ctr-668dd5d579-tjq67	send_deadline	30
uniqueid	uniqueid-service-sb-esrev0-ctr-668dd5d579-tjq67	send_unavailable	0
uniqueid	uniqueid-service-sb-esrev0-ctr-668dd5d579-tjq67	send_exhausted	0
uniqueid	uniqueid-service-sb-esrev0-ctr-668dd5d579-tjq67	send_canceled	0
uniqueid	uniqueid-service-sb-esrev0-ctr-668dd5d579-tjq67	send_other	0
uniqueid	uniqueid-service-sb-esrev0-ctr-668dd5d579-tjq67	hp_buffer_depth	0
uniqueid	uniqueid-service-sb-esrev0-ctr-668dd5d579-tjq67	lp_buffer_depth	0
urlshorten	urlshorten-service-sb-esrev0-ctr-55b98489b6-t7nh5	spans_received	726003
urlshorten	urlshorten-service-sb-esrev0-ctr-55b98489b6-t7nh5	spans_flushed	726003
urlshorten	urlshorten-service-sb-esrev0-ctr-55b98489b6-t7nh5	spans_sent	715803
urlshorten	urlshorten-service-sb-esrev0-ctr-55b98489b6-t7nh5	batches_sent	4143
urlshorten	urlshorten-service-sb-esrev0-ctr-55b98489b6-t7nh5	spans_dropped	10200
urlshorten	urlshorten-service-sb-esrev0-ctr-55b98489b6-t7nh5	batches_dropped	51
urlshorten	urlshorten-service-sb-esrev0-ctr-55b98489b6-t7nh5	cp_received	726003
urlshorten	urlshorten-service-sb-esrev0-ctr-55b98489b6-t7nh5	lp_received	0
urlshorten	urlshorten-service-sb-esrev0-ctr-55b98489b6-t7nh5	cp_sent	715803
urlshorten	urlshorten-service-sb-esrev0-ctr-55b98489b6-t7nh5	lp_sent	0
urlshorten	urlshorten-service-sb-esrev0-ctr-55b98489b6-t7nh5	cp_dropped	10200
urlshorten	urlshorten-service-sb-esrev0-ctr-55b98489b6-t7nh5	lp_dropped	0
urlshorten	urlshorten-service-sb-esrev0-ctr-55b98489b6-t7nh5	send_deadline	51
urlshorten	urlshorten-service-sb-esrev0-ctr-55b98489b6-t7nh5	send_unavailable	0
urlshorten	urlshorten-service-sb-esrev0-ctr-55b98489b6-t7nh5	send_exhausted	0
urlshorten	urlshorten-service-sb-esrev0-ctr-55b98489b6-t7nh5	send_canceled	0
urlshorten	urlshorten-service-sb-esrev0-ctr-55b98489b6-t7nh5	send_other	0
urlshorten	urlshorten-service-sb-esrev0-ctr-55b98489b6-t7nh5	hp_buffer_depth	0
urlshorten	urlshorten-service-sb-esrev0-ctr-55b98489b6-t7nh5	lp_buffer_depth	0
user	user-service-sb-esrev0-ctr-69997bb5f5-wfzsn	spans_received	727927
user	user-service-sb-esrev0-ctr-69997bb5f5-wfzsn	spans_flushed	727927
user	user-service-sb-esrev0-ctr-69997bb5f5-wfzsn	spans_sent	720127
user	user-service-sb-esrev0-ctr-69997bb5f5-wfzsn	batches_sent	4165
user	user-service-sb-esrev0-ctr-69997bb5f5-wfzsn	spans_dropped	7800
user	user-service-sb-esrev0-ctr-69997bb5f5-wfzsn	batches_dropped	39
user	user-service-sb-esrev0-ctr-69997bb5f5-wfzsn	cp_received	726965
user	user-service-sb-esrev0-ctr-69997bb5f5-wfzsn	lp_received	962
user	user-service-sb-esrev0-ctr-69997bb5f5-wfzsn	cp_sent	719165
user	user-service-sb-esrev0-ctr-69997bb5f5-wfzsn	lp_sent	962
user	user-service-sb-esrev0-ctr-69997bb5f5-wfzsn	cp_dropped	7800
user	user-service-sb-esrev0-ctr-69997bb5f5-wfzsn	lp_dropped	0
user	user-service-sb-esrev0-ctr-69997bb5f5-wfzsn	send_deadline	39
user	user-service-sb-esrev0-ctr-69997bb5f5-wfzsn	send_unavailable	0
user	user-service-sb-esrev0-ctr-69997bb5f5-wfzsn	send_exhausted	0
user	user-service-sb-esrev0-ctr-69997bb5f5-wfzsn	send_canceled	0
