pod	metric	value
otelcol-sbrev0-ctr-mq8qp	otelcol_process_runtime_heap_alloc_bytes	65978448
otelcol-sbrev0-ctr-mq8qp	otelcol_exporter_sent_spans	14769568
otelcol-sbrev0-ctr-mq8qp	otelcol_receiver_failed_spans	0
otelcol-sbrev0-ctr-mq8qp	otelcol_processor_batch_batch_size_trigger_send	1655
otelcol-sbrev0-ctr-mq8qp	otelcol_exporter_queue_size	0
otelcol-sbrev0-ctr-mq8qp	otelcol_processor_accepted_spans	14769568
otelcol-sbrev0-ctr-lbm99	otelcol_processor_batch_timeout_trigger_send	1129
otelcol-sbrev0-ctr-lbm99	otelcol_processor_batch_batch_size_trigger_send	1558
otelcol-sbrev0-ctr-lbm99	otelcol_processor_accepted_spans	14658216
otelcol-sbrev0-ctr-lbm99	otelcol_process_runtime_total_alloc_bytes	7325263728
otelcol-sbrev0-ctr-lbm99	otelcol_exporter_queue_capacity	1001
otelcol-sbrev0-ctr-lbm99	otelcol_receiver_refused_spans	0
otelcol-sbrev0-ctr-lbm99	otelcol_receiver_failed_spans	0
otelcol-sbrev0-ctr-lbm99	otelcol_process_runtime_total_sys_memory_bytes	140785960
otelcol-sbrev0-ctr-lbm99	otelcol_exporter_queue_size	0
otelcol-sbrev0-ctr-lbm99	otelcol_processor_incoming_items	14658216
otelcol-sbrev0-ctr-lbm99	otelcol_processor_outgoing_items	14658216
otelcol-sbrev0-ctr-lbm99	otelcol_processor_batch_batch_send_size_sum	14658216
otelcol-sbrev0-ctr-lbm99	otelcol_process_cpu_seconds	103
otelcol-sbrev0-ctr-lbm99	otelcol_exporter_queue_batch_send_size_sum	14658216
otelcol-sbrev0-ctr-lbm99	otelcol_process_runtime_heap_alloc_bytes	83408632
otelcol-sbrev0-ctr-lbm99	otelcol_exporter_send_failed_spans	0
otelcol-sbrev0-ctr-lbm99	otelcol_process_memory_rss	262258688
otelcol-sbrev0-ctr-lbm99	otelcol_exporter_sent_spans	14658216
otelcol-sbrev0-ctr-lbm99	otelcol_receiver_accepted_spans	14658216
otelcol-sbrev0-ctr-lbm99	otelcol_processor_batch_metadata_cardinality	1
otelcol-sbrev0-ctr-lbm99	otelcol_process_uptime	2487
otelcol-sbrev0-ctr-87zcn	otelcol_processor_batch_batch_size_trigger_send	171
otelcol-sbrev0-ctr-87zcn	otelcol_exporter_sent_spans	1543064
otelcol-sbrev0-ctr-87zcn	otelcol_processor_incoming_items	2123762
otelcol-sbrev0-ctr-87zcn	otelcol_processor_batch_batch_send_size_sum	1543064
otelcol-sbrev0-ctr-87zcn	otelcol_process_memory_rss	260530176
otelcol-sbrev0-ctr-87zcn	otelcol_receiver_accepted_spans	1543064
otelcol-sbrev0-ctr-87zcn	otelcol_receiver_refused_spans	580698
otelcol-sbrev0-ctr-87zcn	otelcol_processor_outgoing_items	1543064
otelcol-sbrev0-ctr-87zcn	otelcol_process_uptime	36
otelcol-sbrev0-ctr-87zcn	otelcol_process_runtime_total_sys_memory_bytes	232180024
otelcol-sbrev0-ctr-87zcn	otelcol_exporter_queue_capacity	1001
otelcol-sbrev0-ctr-87zcn	otelcol_exporter_queue_size	0
otelcol-sbrev0-ctr-87zcn	otelcol_exporter_queue_batch_send_size_sum	1543064
otelcol-sbrev0-ctr-87zcn	otelcol_exporter_send_failed_spans	0
otelcol-sbrev0-ctr-87zcn	otelcol_processor_batch_metadata_cardinality	1
otelcol-sbrev0-ctr-87zcn	otelcol_process_runtime_heap_alloc_bytes	73127616
