pod	metric	value
otelcol-sbrev0-ctr-22tf9	otelcol_exporter_sent_spans	168045
otelcol-sbrev0-ctr-22tf9	otelcol_processor_batch_metadata_cardinality	1
otelcol-sbrev0-ctr-22tf9	otelcol_processor_batch_batch_send_size_sum	168045
otelcol-sbrev0-ctr-22tf9	otelcol_process_uptime	2182
otelcol-sbrev0-ctr-22tf9	otelcol_process_runtime_total_sys_memory_bytes	85649688
otelcol-sbrev0-ctr-22tf9	otelcol_processor_batch_timeout_trigger_send	963
otelcol-sbrev0-ctr-22tf9	otelcol_process_runtime_total_alloc_bytes	354486536
otelcol-sbrev0-ctr-22tf9	otelcol_exporter_queue_size	0
otelcol-sbrev0-ctr-22tf9	otelcol_process_memory_rss	216936448
otelcol-sbrev0-ctr-22tf9	otelcol_processor_incoming_items	168045
otelcol-sbrev0-ctr-22tf9	otelcol_process_runtime_heap_alloc_bytes	47635616
otelcol-sbrev0-ctr-22tf9	otelcol_receiver_failed_spans	0
otelcol-sbrev0-ctr-22tf9	otelcol_processor_outgoing_items	168045
otelcol-sbrev0-ctr-22tf9	otelcol_exporter_queue_batch_send_size_sum	168045
otelcol-sbrev0-ctr-22tf9	otelcol_receiver_refused_spans	0
otelcol-sbrev0-ctr-22tf9	otelcol_receiver_accepted_spans	168045
