service	pod	key	value
post-storage	post-storage-service-sb-esrev0-ctr-df7545c7d-gcbdf	send_deadline	0
post-storage	post-storage-service-sb-esrev0-ctr-df7545c7d-gcbdf	send_unavailable	0
post-storage	post-storage-service-sb-esrev0-ctr-df7545c7d-gcbdf	send_exhausted	0
post-storage	post-storage-service-sb-esrev0-ctr-df7545c7d-gcbdf	send_canceled	0
post-storage	post-storage-service-sb-esrev0-ctr-df7545c7d-gcbdf	send_other	0
post-storage	post-storage-service-sb-esrev0-ctr-df7545c7d-gcbdf	hp_buffer_depth	0
post-storage	post-storage-service-sb-esrev0-ctr-df7545c7d-gcbdf	lp_buffer_depth	0
socialgraph	socialgraph-service-sb-esrev0-ctr-588794648c-4tvlz	spans_received	839330
socialgraph	socialgraph-service-sb-esrev0-ctr-588794648c-4tvlz	spans_flushed	839330
socialgraph	socialgraph-service-sb-esrev0-ctr-588794648c-4tvlz	spans_sent	839330
socialgraph	socialgraph-service-sb-esrev0-ctr-588794648c-4tvlz	batches_sent	4702
socialgraph	socialgraph-service-sb-esrev0-ctr-588794648c-4tvlz	spans_dropped	0
socialgraph	socialgraph-service-sb-esrev0-ctr-588794648c-4tvlz	batches_dropped	0
socialgraph	socialgraph-service-sb-esrev0-ctr-588794648c-4tvlz	cp_received	801706
socialgraph	socialgraph-service-sb-esrev0-ctr-588794648c-4tvlz	lp_received	37624
socialgraph	socialgraph-service-sb-esrev0-ctr-588794648c-4tvlz	cp_sent	801706
socialgraph	socialgraph-service-sb-esrev0-ctr-588794648c-4tvlz	lp_sent	37624
socialgraph	socialgraph-service-sb-esrev0-ctr-588794648c-4tvlz	cp_dropped	0
socialgraph	socialgraph-service-sb-esrev0-ctr-588794648c-4tvlz	lp_dropped	0
socialgraph	socialgraph-service-sb-esrev0-ctr-588794648c-4tvlz	send_deadline	0
socialgraph	socialgraph-service-sb-esrev0-ctr-588794648c-4tvlz	send_unavailable	0
socialgraph	socialgraph-service-sb-esrev0-ctr-588794648c-4tvlz	send_exhausted	0
socialgraph	socialgraph-service-sb-esrev0-ctr-588794648c-4tvlz	send_canceled	0
socialgraph	socialgraph-service-sb-esrev0-ctr-588794648c-4tvlz	send_other	0
socialgraph	socialgraph-service-sb-esrev0-ctr-588794648c-4tvlz	hp_buffer_depth	0
socialgraph	socialgraph-service-sb-esrev0-ctr-588794648c-4tvlz	lp_buffer_depth	0
text	text-service-sb-esrev0-ctr-74f566b99b-6xd5j	spans_received	2176533
text	text-service-sb-esrev0-ctr-74f566b99b-6xd5j	spans_flushed	2176533
text	text-service-sb-esrev0-ctr-74f566b99b-6xd5j	spans_sent	2176533
text	text-service-sb-esrev0-ctr-74f566b99b-6xd5j	batches_sent	12579
text	text-service-sb-esrev0-ctr-74f566b99b-6xd5j	spans_dropped	0
text	text-service-sb-esrev0-ctr-74f566b99b-6xd5j	batches_dropped	0
text	text-service-sb-esrev0-ctr-74f566b99b-6xd5j	cp_received	0
text	text-service-sb-esrev0-ctr-74f566b99b-6xd5j	lp_received	2176533
text	text-service-sb-esrev0-ctr-74f566b99b-6xd5j	cp_sent	0
text	text-service-sb-esrev0-ctr-74f566b99b-6xd5j	lp_sent	2176533
text	text-service-sb-esrev0-ctr-74f566b99b-6xd5j	cp_dropped	0
text	text-service-sb-esrev0-ctr-74f566b99b-6xd5j	lp_dropped	0
text	text-service-sb-esrev0-ctr-74f566b99b-6xd5j	send_deadline	0
text	text-service-sb-esrev0-ctr-74f566b99b-6xd5j	send_unavailable	0
text	text-service-sb-esrev0-ctr-74f566b99b-6xd5j	send_exhausted	0
text	text-service-sb-esrev0-ctr-74f566b99b-6xd5j	send_canceled	0
text	text-service-sb-esrev0-ctr-74f566b99b-6xd5j	send_other	0
text	text-service-sb-esrev0-ctr-74f566b99b-6xd5j	hp_buffer_depth	0
text	text-service-sb-esrev0-ctr-74f566b99b-6xd5j	lp_buffer_depth	0
uniqueid	uniqueid-service-sb-esrev0-ctr-668dd5d579-9vx4b	spans_received	725505
uniqueid	uniqueid-service-sb-esrev0-ctr-668dd5d579-9vx4b	spans_flushed	725505
uniqueid	uniqueid-service-sb-esrev0-ctr-668dd5d579-9vx4b	spans_sent	725505
uniqueid	uniqueid-service-sb-esrev0-ctr-668dd5d579-9vx4b	batches_sent	4193
uniqueid	uniqueid-service-sb-esrev0-ctr-668dd5d579-9vx4b	spans_dropped	0
uniqueid	uniqueid-service-sb-esrev0-ctr-668dd5d579-9vx4b	batches_dropped	0
uniqueid	uniqueid-service-sb-esrev0-ctr-668dd5d579-9vx4b	cp_received	725505
uniqueid	uniqueid-service-sb-esrev0-ctr-668dd5d579-9vx4b	lp_received	0
uniqueid	uniqueid-service-sb-esrev0-ctr-668dd5d579-9vx4b	cp_sent	725505
uniqueid	uniqueid-service-sb-esrev0-ctr-668dd5d579-9vx4b	lp_sent	0
uniqueid	uniqueid-service-sb-esrev0-ctr-668dd5d579-9vx4b	cp_dropped	0
uniqueid	uniqueid-service-sb-esrev0-ctr-668dd5d579-9vx4b	lp_dropped	0
uniqueid	uniqueid-service-sb-esrev0-ctr-668dd5d579-9vx4b	send_deadline	0
uniqueid	uniqueid-service-sb-esrev0-ctr-668dd5d579-9vx4b	send_unavailable	0
uniqueid	uniqueid-service-sb-esrev0-ctr-668dd5d579-9vx4b	send_exhausted	0
uniqueid	uniqueid-service-sb-esrev0-ctr-668dd5d579-9vx4b	send_canceled	0
uniqueid	uniqueid-service-sb-esrev0-ctr-668dd5d579-9vx4b	send_other	0
uniqueid	uniqueid-service-sb-esrev0-ctr-668dd5d579-9vx4b	hp_buffer_depth	0
uniqueid	uniqueid-service-sb-esrev0-ctr-668dd5d579-9vx4b	lp_buffer_depth	0
urlshorten	urlshorten-service-sb-esrev0-ctr-55b98489b6-jmndn	spans_received	725505
urlshorten	urlshorten-service-sb-esrev0-ctr-55b98489b6-jmndn	spans_flushed	725505
urlshorten	urlshorten-service-sb-esrev0-ctr-55b98489b6-jmndn	spans_sent	725505
