pod	metric	value
otelcol-sb-esrev0-ctr-8qh9r	otelcol_processor_batch_timeout_trigger_send	758
otelcol-sb-esrev0-ctr-8qh9r	otelcol_exporter_sent_spans	37285
otelcol-sb-esrev0-ctr-8qh9r	otelcol_exporter_queue_capacity	1001
otelcol-sb-esrev0-ctr-cz9gw	otelcol_processor_incoming_items	163661
otelcol-sb-esrev0-ctr-cz9gw	otelcol_exporter_queue_batch_send_size_sum	163661
otelcol-sb-esrev0-ctr-cz9gw	otelcol_exporter_sent_spans	163661
otelcol-sb-esrev0-ctr-cz9gw	otelcol_processor_outgoing_items	163661
otelcol-sb-esrev0-ctr-cz9gw	otelcol_process_runtime_total_alloc_bytes	202319904
otelcol-sb-esrev0-ctr-cz9gw	otelcol_exporter_queue_size	0
otelcol-sb-esrev0-ctr-cz9gw	otelcol_processor_batch_timeout_trigger_send	757
otelcol-sb-esrev0-ctr-cz9gw	otelcol_exporter_send_failed_spans	0
otelcol-sb-esrev0-ctr-cz9gw	otelcol_processor_batch_batch_send_size_sum	163661
otelcol-sb-esrev0-ctr-cz9gw	otelcol_exporter_queue_capacity	1001
otelcol-sb-esrev0-ctr-cz9gw	otelcol_receiver_refused_spans	0
otelcol-sb-esrev0-ctr-cz9gw	otelcol_process_uptime	245
otelcol-sb-esrev0-ctr-cz9gw	otelcol_process_runtime_heap_alloc_bytes	49677256
otelcol-sb-esrev0-ctr-cz9gw	otelcol_process_cpu_seconds	7
otelcol-sb-esrev0-ctr-cz9gw	otelcol_process_memory_rss	212578304
otelcol-sb-esrev0-ctr-cz9gw	otelcol_receiver_failed_spans	0
otelcol-sb-esrev0-ctr-cz9gw	otelcol_receiver_accepted_spans	163661
otelcol-sb-esrev0-ctr-cz9gw	otelcol_processor_batch_metadata_cardinality	1
otelcol-sb-esrev0-ctr-cz9gw	otelcol_process_runtime_total_sys_memory_bytes	84125976
otelcol-sb-esrev0-ctr-xksr2	otelcol_process_uptime	250
otelcol-sb-esrev0-ctr-xksr2	otelcol_process_runtime_total_sys_memory_bytes	80922904
otelcol-sb-esrev0-ctr-xksr2	otelcol_exporter_send_failed_spans	0
otelcol-sb-esrev0-ctr-xksr2	otelcol_process_runtime_heap_alloc_bytes	33367888
otelcol-sb-esrev0-ctr-xksr2	otelcol_receiver_accepted_spans	275913
otelcol-sb-esrev0-ctr-xksr2	otelcol_processor_incoming_items	275913
otelcol-sb-esrev0-ctr-xksr2	otelcol_receiver_failed_spans	0
otelcol-sb-esrev0-ctr-xksr2	otelcol_exporter_sent_spans	275913
otelcol-sb-esrev0-ctr-xksr2	otelcol_exporter_queue_capacity	1001
otelcol-sb-esrev0-ctr-xksr2	otelcol_processor_batch_batch_send_size_sum	275913
otelcol-sb-esrev0-ctr-xksr2	otelcol_exporter_queue_size	0
otelcol-sb-esrev0-ctr-xksr2	otelcol_exporter_queue_batch_send_size_sum	275913
otelcol-sb-esrev0-ctr-xksr2	otelcol_process_runtime_total_alloc_bytes	256976832
otelcol-sb-esrev0-ctr-xksr2	otelcol_processor_outgoing_items	275913
otelcol-sb-esrev0-ctr-xksr2	otelcol_process_memory_rss	210771968
otelcol-sb-esrev0-ctr-xksr2	otelcol_receiver_refused_spans	0
otelcol-sb-esrev0-ctr-xksr2	otelcol_processor_batch_metadata_cardinality	1
otelcol-sb-esrev0-ctr-xksr2	otelcol_processor_batch_timeout_trigger_send	764
otelcol-sb-esrev0-ctr-xksr2	otelcol_process_cpu_seconds	9
