pod	metric	value
otelcol-sbrev0-ctr-8lppx	otelcol_processor_accepted_spans	11256394
otelcol-sbrev0-ctr-8lppx	otelcol_exporter_sent_spans	11256394
otelcol-sbrev0-ctr-8lppx	otelcol_processor_batch_metadata_cardinality	1
otelcol-sbrev0-ctr-8lppx	otelcol_process_runtime_total_sys_memory_bytes	136128792
otelcol-sbrev0-ctr-8lppx	otelcol_exporter_queue_size	0
otelcol-sbrev0-ctr-8lppx	otelcol_processor_batch_timeout_trigger_send	2389
otelcol-sbrev0-ctr-8lppx	otelcol_receiver_failed_spans	0
otelcol-sbrev0-ctr-8lppx	otelcol_exporter_send_failed_spans	0
otelcol-sbrev0-ctr-8lppx	otelcol_receiver_accepted_spans	11256394
otelcol-sbrev0-ctr-8lppx	otelcol_processor_batch_batch_send_size_sum	11256394
otelcol-sbrev0-ctr-8lppx	otelcol_exporter_queue_batch_send_size_sum	11256394
otelcol-sbrev0-ctr-8lppx	otelcol_process_memory_rss	249511936
otelcol-sbrev0-ctr-8lppx	otelcol_processor_incoming_items	11256394
otelcol-sbrev0-ctr-8lppx	otelcol_process_cpu_seconds	79
otelcol-sbrev0-ctr-8lppx	otelcol_exporter_queue_capacity	1001
otelcol-sbrev0-ctr-8lppx	otelcol_process_uptime	667
otelcol-sbrev0-ctr-8lppx	otelcol_process_runtime_total_alloc_bytes	5384814136
otelcol-sbrev0-ctr-8lppx	otelcol_processor_outgoing_items	11256394
otelcol-sbrev0-ctr-8lppx	otelcol_process_runtime_heap_alloc_bytes	55249280
otelcol-sbrev0-ctr-c979v	otelcol_receiver_accepted_spans	11980279
otelcol-sbrev0-ctr-c979v	otelcol_process_runtime_total_alloc_bytes	5917138032
otelcol-sbrev0-ctr-c979v	otelcol_process_memory_rss	251506688
otelcol-sbrev0-ctr-c979v	otelcol_exporter_queue_size	0
otelcol-sbrev0-ctr-c979v	otelcol_exporter_queue_capacity	1001
otelcol-sbrev0-ctr-c979v	otelcol_processor_outgoing_items	11980279
otelcol-sbrev0-ctr-c979v	otelcol_processor_batch_batch_size_trigger_send	156
otelcol-sbrev0-ctr-c979v	otelcol_processor_batch_batch_send_size_sum	11980279
otelcol-sbrev0-ctr-c979v	otelcol_processor_accepted_spans	11980279
otelcol-sbrev0-ctr-c979v	otelcol_process_uptime	667
otelcol-sbrev0-ctr-c979v	otelcol_process_runtime_heap_alloc_bytes	64973856
otelcol-sbrev0-ctr-c979v	otelcol_process_runtime_total_sys_memory_bytes	135674152
otelcol-sbrev0-ctr-c979v	otelcol_process_cpu_seconds	89
otelcol-sbrev0-ctr-c979v	otelcol_exporter_send_failed_spans	0
otelcol-sbrev0-ctr-c979v	otelcol_processor_batch_metadata_cardinality	1
otelcol-sbrev0-ctr-c979v	otelcol_receiver_failed_spans	0
otelcol-sbrev0-ctr-c979v	otelcol_processor_incoming_items	11980279
otelcol-sbrev0-ctr-c979v	otelcol_processor_batch_timeout_trigger_send	2301
otelcol-sbrev0-ctr-c979v	otelcol_receiver_refused_spans	0
otelcol-sbrev0-ctr-c979v	otelcol_exporter_queue_batch_send_size_sum	11980279
otelcol-sbrev0-ctr-c979v	otelcol_exporter_sent_spans	11980279
