    57.060238919,S0,1,56.11,Joules,power/energy-pkg/,1001219712,100.00,,
    57.060238919,S1,1,42.56,Joules,power/energy-pkg/,1001224285,100.00,,
    58.062697425,S0,1,59.42,Joules,power/energy-pkg/,1002435490,100.00,,
    58.062697425,S1,1,40.13,Joules,power/energy-pkg/,1002445173,100.00,,
    59.064020983,S0,1,56.38,Joules,power/energy-pkg/,1001321200,100.00,,
    59.064020983,S1,1,43.33,Joules,power/energy-pkg/,1001331102,100.00,,
    60.064559133,S0,1,57.90,Joules,power/energy-pkg/,1000510460,100.00,,
    60.064559133,S1,1,41.18,Joules,power/energy-pkg/,1000493277,100.00,,
    61.065796306,S0,1,56.72,Joules,power/energy-pkg/,1001225144,100.00,,
    61.065796306,S1,1,42.13,Joules,power/energy-pkg/,1001216000,100.00,,
    62.067008479,S0,1,56.61,Joules,power/energy-pkg/,1001195016,100.00,,
    62.067008479,S1,1,42.73,Joules,power/energy-pkg/,1001195648,100.00,,
    63.067617151,S0,1,56.58,Joules,power/energy-pkg/,1000596255,100.00,,
    63.067617151,S1,1,41.89,Joules,power/energy-pkg/,1000599550,100.00,,
    64.068564302,S0,1,53.68,Joules,power/energy-pkg/,1000938200,100.00,,
    64.068564302,S1,1,46.52,Joules,power/energy-pkg/,1000935347,100.00,,
    65.069853006,S0,1,45.47,Joules,power/energy-pkg/,1001352950,100.00,,
    65.069853006,S1,1,35.50,Joules,power/energy-pkg/,1001425595,100.00,,
    66.071334346,S0,1,13.41,Joules,power/energy-pkg/,1001440328,100.00,,
    66.071334346,S1,1,9.98,Joules,power/energy-pkg/,1001402067,100.00,,
    67.072725811,S0,1,13.80,Joules,power/energy-pkg/,1001393496,100.00,,
    67.072725811,S1,1,10.13,Joules,power/energy-pkg/,1001392273,100.00,,
    68.074149895,S0,1,13.38,Joules,power/energy-pkg/,1001401127,100.00,,
    68.074149895,S1,1,9.60,Joules,power/energy-pkg/,1001408549,100.00,,
    69.075586588,S0,1,13.78,Joules,power/energy-pkg/,1001430348,100.00,,
    69.075586588,S1,1,10.25,Joules,power/energy-pkg/,1001421473,100.00,,
    70.001363238,S0,1,12.62,Joules,power/energy-pkg/,925760878,100.00,,
    70.001363238,S1,1,9.36,Joules,power/energy-pkg/,925798529,100.00,,
